frame_index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle,dy,dx,fx,fy,in_bridge,x_nucleus,y_nucleus
1,114.68240784836652,247.9611391561101,86743.81617962875,1.6985844299372632,0.0221262873595407,7429.282742044211,1077460.0,0.6754843899538074,1,54,-0.3742850949607259,-0.3306842787136759,-0.8725881112975823,-1.0507339579199153,False,377.991770042702,32.37212204918967
1,106.07187291386158,147.399436530476,182553.22453976015,1.4641180734324852,0.1299905305078985,20974.587002992143,1689011.0,0.0881026343250019,1,68,-0.2613363136243549,-0.1482415564827874,-0.2619050777598921,-0.6130397143285113,False,377.991770042702,32.37212204918967
1,93.9227462716937,110.57554748238644,194901.35012041207,1.5123079534685295,0.1781356368478061,22028.41820155502,1144137.0,0.3911542181757412,1,63,0.0,0.0,0.0,0.0,False,377.991770042702,32.37212204918967
1,101.88202873286588,278.83458871586726,190529.8715852524,1.590856740908677,0.0985658089720266,20197.123139528663,1580027.0,0.1042592236243919,1,72,-0.4568372610362985,-0.0052090494405661,-0.0017251493080345872,-1.4168740546393868,False,377.991770042702,32.37212204918967
1,25.69594615002913,122.79376928221612,95739.1804872362,1.792653029581718,0.1642667835578206,7906.419172596983,1001735.0,3.871859893785108,1,87,-0.6085449205446487,0.0902733842107892,0.12445964411472481,-2.1783513630274975,False,377.991770042702,32.37212204918967
1,63.19786262785247,273.1122663531661,171127.56272484365,1.480064729516988,0.1003441427438045,19637.36568204035,930774.0,-1.1274159639242975,1,101,0.0,0.0,0.0,0.0,False,377.991770042702,32.37212204918967
1,9.159008360280064,259.7636409336703,182432.1847352996,2.002839279696205,0.2993570348921204,14792.468662539986,2291595.0,0.0474481057161853,1,107,-0.720392147627674,-0.4649495392986296,-1.4547812724245164,-2.805707703423931,False,377.991770042702,32.37212204918967
1,34.4584271016553,293.3502734742067,171451.0240452963,1.5328833434811888,0.1047475530061662,20281.8096921376,1511665.0,0.1178110854439324,1,94,-0.3251680297478003,-0.1926461542782931,-0.38799799805639285,-0.8508455433983784,False,377.991770042702,32.37212204918967
1,40.5121293424858,154.93558660580507,59278.521300580185,1.6967531914605185,0.0651809805767743,5503.386604176656,851312.0,-0.4609480695284307,1,149,-1.0102003105720885,-0.2446412198532357,-0.5552434186272688,-4.659080514601859,False,377.991770042702,32.37212204918967
2,80.30453770341082,228.30349715947037,139139.37523051805,1.444967342925449,0.1496493721142548,17911.74139354869,1595945.0,0.1151063892926298,2,1,-0.3977352374685239,-0.2272098869632373,-0.49696958183776857,-1.1510125867169614,False,377.540270483517,33.318687279631135
2,83.40515555967856,296.7386666975892,186349.96290933265,1.4914438768624951,0.109414119840197,21522.613618017247,1237494.0,0.2839859447831667,2,11,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,79.18094706128403,159.05184709087013,169447.7963232476,1.7959093810385065,0.0797086711005666,17116.960541268898,1512925.0,0.1334925078258532,2,19,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,70.25072652983327,181.1981452886167,199276.9286910297,1.4992776337205946,0.1134207376289248,22573.677801130056,1112655.0,0.5807165387763019,2,27,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,70.46208227925305,236.7426559110701,162978.04680795205,1.5888173703480717,0.1956644667876381,17080.225156579512,1216613.0,0.3105256852852998,2,37,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,71.81276304413656,256.918641189146,196954.3880166678,1.631751296716916,0.0678704809017615,20066.59584132849,1269618.0,0.2509850765247856,2,30,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,105.92935252826454,224.54371644701507,163341.5110258788,1.8918879317606745,0.2332384103975886,13500.469963847849,1621440.0,0.1104353495632192,2,59,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,106.20000784229153,147.32613149562303,176348.86247289617,1.5064128861480024,0.1724831934459901,19762.3404199011,1612494.0,0.1120305843402493,2,68,-0.0670893813439619,-0.4339034424203589,-1.31153115812531,-0.07973879158130348,False,377.540270483517,33.318687279631135
2,114.4718793668984,248.1491542468909,73916.34798600618,1.7155630282189314,0.2015674549976634,6694.051452398979,980114.0,-5.311012533809546,2,54,-0.6952759459429387,-0.6187590694651135,-2.2334248069937868,-2.660264236602691,False,377.540270483517,33.318687279631135
2,101.72553682437533,278.99999756597424,177558.10490067152,1.55467733911338,0.1056761140993066,19774.873668795124,1443796.0,0.1539714962379829,2,72,-0.2565530099855522,-0.2284733452373757,-0.5011206275805359,-0.5962860381901723,False,377.540270483517,33.318687279631135
2,25.848428566887517,122.8613024662486,95171.87374828177,1.7777154159746444,0.1692034111591178,7643.120920374197,942063.0,-1.3573810496740928,2,87,-0.3219349519817314,0.1958548991280508,0.3977320863422721,-0.8381874694046489,False,377.540270483517,33.318687279631135
2,9.20808000250904,259.7621856420228,192919.54623478407,1.9174393440372828,0.2624480368754294,16120.351163695648,2199779.0,0.0575023066906984,2,107,-0.7848802638761256,-0.3806910560801952,-1.0778243220394954,-3.1907595824782984,False,377.540270483517,33.318687279631135
2,63.345566090640965,273.1182419100237,166462.2900004913,1.5143681754438578,0.1101337195556363,18560.01288806728,885111.0,-0.642031660764725,2,101,0.0,0.0,0.0,0.0,False,377.540270483517,33.318687279631135
2,34.54092192450088,293.36511346696807,150469.43223071765,1.5502875587754312,0.1484741488813063,18742.82544952153,1428541.0,0.1593666135183251,2,94,-0.395711229433104,-0.293143269490713,-0.7282975686306323,-1.1422378082618685,False,377.540270483517,33.318687279631135
2,40.73456686812335,154.52909964357664,69721.59923547454,1.772192528122524,0.2050056277460896,6147.342492021633,804949.0,-0.3686063170792647,2,149,-0.9212256084118948,-0.0318734684216508,-0.026111568304620407,-4.057307952479848,False,377.540270483517,33.318687279631135
3,79.15305941380274,159.4325500512379,182314.68561688528,1.7321615772941572,0.1207756173718565,18761.301231284357,1347094.0,0.1516255431172936,3,19,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,80.36809060487923,228.36876981015385,146465.45179024048,1.542580391628276,0.1884058664129753,17792.38116079771,1514713.0,0.1104339815504079,3,1,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,83.64903471037138,297.058468137306,193839.82001123807,1.4786243257329188,0.1072890534608296,22365.635366613005,1248805.0,0.1940730801350226,3,11,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,71.69289601351656,257.0653867762427,197220.52610024824,1.6507648236101284,0.0789985583658666,20539.811444139217,1176044.0,0.2448068942208888,3,30,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,69.31353551195333,201.4398601076031,192869.28237802943,1.850377762817992,0.1909628849754401,19519.93814790912,1224550.0,0.2084753591180121,3,24,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,70.02603910275344,129.67082841061995,197155.01481000663,1.550052111073925,0.1564580914031793,22242.700599739903,1089171.0,0.3558848486981626,3,26,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,70.45943460321143,181.22257320165045,195230.11517080947,1.5455446356510594,0.1107586527945363,21340.100600855854,1080242.0,0.3732938167920435,3,27,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,106.53646736221724,147.1469078704681,189651.5457332622,1.581828138231757,0.0912370112165752,19538.540119212284,1594879.0,0.0977354119500558,3,68,-0.213059128097214,-0.3155476318477781,-0.8133666417286208,-0.4512728307436426,False,374.19174340045043,36.27275028983383
3,114.29310110356153,247.9675177169221,80287.32131650567,1.7184197449098049,0.1610330541269914,6934.8957799563605,950636.0,1.2874194030910309,3,54,-0.3881242808864584,-0.5003929381346666,-1.62426066534835,-1.1095456839993412,False,374.19174340045043,36.27275028983383
3,63.61929648940213,273.1498530730462,162800.0045478227,1.5488145697749272,0.0748444830935525,17590.994601906914,858211.0,-1.7250642813558117,3,101,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,105.96863110844431,224.81511289670377,186010.81643668824,1.7361622555574718,0.1946371481463153,16416.239675043937,1569527.0,0.1014236004440535,3,59,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,93.98186621211524,110.6334993080365,195485.28569020724,1.528494115578273,0.1277393365612214,21455.351944799382,1067157.0,0.4021202120566582,3,63,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,102.0680336630714,278.88317153096006,184614.0510262288,1.4515116075493677,0.1739322620224634,21831.43527766774,1389444.0,0.1385669785003144,3,72,-0.3165108605536773,-0.3746882187911069,-1.0524319547257932,-0.8170937605691742,False,374.19174340045043,36.27275028983383
3,95.77453285124984,311.9698660564645,180965.63830672525,1.8019402987539128,0.0851330202752592,18391.28375862355,1355644.0,0.1487945717102683,3,69,0.0,0.0,0.0,0.0,False,374.19174340045043,36.27275028983383
3,26.277251123095763,123.07332224194852,108650.47486566768,1.7147693876392156,0.0733979300769818,9548.877138731676,925526.0,2.449590972166489,3,87,-0.5250107131736641,-0.0779922423716641,-0.09994615234796024,-1.7455858686331074,False,374.19174340045043,36.27275028983383
3,3.5070662897978773,157.11991182692478,113740.94475184708,1.6264659101577903,0.155754156519494,11091.223194172437,1187026.0,0.2355143966813883,3,0,-0.6423050462216326,-0.0674109319467106,-0.08031274428083361,-2.3621146337237904,False,374.19174340045043,36.27275028983383
3,9.28580447390592,259.9528823860239,181916.36079658923,1.833369759012058,0.2625833467790658,16749.457595778906,2107384.0,0.0563276587655762,3,107,-0.7069007641236329,-0.4982514294382554,-1.6138449184527397,-2.7272606463704645,False,374.19174340045043,36.27275028983383
3,34.61259131246091,293.3710546125383,152566.8983776789,1.4497488221350951,0.1172247990770261,18415.142808773264,1318991.0,0.1617402443433513,3,94,-0.3437544428832524,-0.2526191408049953,-0.5826239720146114,-0.9248290202511253,False,374.19174340045043,36.27275028983383
3,40.96575415792888,154.84830565579088,64214.4093292093,2.0477138323177204,0.1230324749556787,4337.8988297621945,779676.0,-0.5772758603172168,3,149,-0.9602374891817362,0.1377892811379979,0.23469947638198463,-4.317744656380852,False,374.19174340045043,36.27275028983383
4,79.19307482196054,159.41317808347293,156453.0464281728,1.7573059995155995,0.1183857335844648,16921.182177924828,1389316.0,0.18622946128067,4,19,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,83.75380111252073,296.8931893345478,198443.778325334,1.4454504341150862,0.1205608315204016,23448.39726713325,1291766.0,0.2496901459320637,4,11,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,70.39887859369588,181.32798536543123,198790.2152045331,1.523517438762702,0.1574155486090916,21907.29110016184,1119216.0,0.6285616374280627,4,27,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,70.79885742848062,236.8604954403084,158421.49647221836,1.4592088321480523,0.191510660200685,18240.654813483143,1207228.0,0.3543272170327612,4,37,-0.2542735035738701,-0.4712880691281498,-1.4846313855057298,-0.5883566002703655,False,375.844506558538,37.290136184453786
4,110.3746911481086,312.09557227074805,180968.72749706227,1.6238577017016298,0.1817383679535026,18583.218485337165,1554528.0,0.130189879096491,4,47,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,114.66131803656556,248.12538634815863,82150.72778921311,1.7872283381814966,0.2188582746671024,6708.825478055651,1037084.0,2.2630537390037238,4,54,-0.2815490131793154,-0.2483428531620575,-0.5678929387100452,-0.685519768792954,False,375.844506558538,37.290136184453786
4,106.45156288341155,147.30476618094676,164858.33672337484,1.5020934346802983,0.1238898220653226,18432.163398878925,1650601.0,0.1108011047606018,4,68,-0.1730380471969113,-0.3381482766328361,-0.9022974639155078,-0.33029452666139414,False,375.844506558538,37.290136184453786
4,94.27526642546422,110.67124200488976,183417.0248955265,1.509886517558429,0.1882778333800338,20388.993820889253,1097579.0,0.7762617359734107,4,63,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,95.85299331284853,312.1625708536088,186695.9100913252,1.862161780325006,0.0687592437286161,17963.074953752188,1453194.0,0.1596578619315898,4,69,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,102.06914108045083,278.7764591573124,188242.1805347567,1.5426820341635206,0.1431483200056209,20957.494587873123,1486425.0,0.1486258254688953,4,72,-0.2979576390067251,-0.1230947539039561,-0.19817473481683612,-0.7463125685219161,False,375.844506558538,37.290136184453786
4,63.593046094795824,273.26049305201803,181638.36201139,1.605833843390749,0.1199164144656269,18793.66275108668,940287.0,-1.0960822020862253,4,101,0.0,0.0,0.0,0.0,False,375.844506558538,37.290136184453786
4,26.13524062985141,122.83897760035484,116428.6127931988,1.5932035272104574,0.1537208579700266,11577.877467196817,989250.0,-4.398848351954525,4,87,-0.5252144573516979,0.084763726608358,0.11324108770683057,-1.7466020977841066,False,375.844506558538,37.290136184453786
4,3.5156143722223323,157.22529402830332,130338.59143850733,1.5959235220356578,0.128678742116495,13208.92811584849,1298110.0,0.244276693809088,4,0,-0.5781445656377846,-0.2366447691324253,-0.5282437080132288,-2.017175295944215,False,375.844506558538,37.290136184453786
4,9.42484924160599,259.8748245125719,194042.09335583285,1.8997273774212615,0.1420258287938093,16232.181626871708,2246085.0,0.0576163208250599,4,107,-0.7790496459842373,-0.4917067669239827,-1.5821521539402228,-3.15527103678042,False,375.844506558538,37.290136184453786
4,34.725613366958335,293.45108124113005,168601.57644421185,1.4682902904659088,0.1764732408825809,19870.41439301979,1395242.0,0.1833978607247924,4,94,-0.3902339855712355,-0.2236546669905692,-0.4853509864227929,-1.118604606321872,False,375.844506558538,37.290136184453786
4,40.98780754510661,155.0574709052566,55098.52626566585,1.7804403882903703,0.0793575570578014,3986.8214272055648,834888.0,-0.4189523644132349,4,149,-0.9820756193314112,-0.1492791301087379,-0.2646595761186819,-4.465872947726728,False,375.844506558538,37.290136184453786
5,79.97875265781235,244.0124868462648,197686.45019945456,1.5681990692730503,0.0976794994691312,21268.652373216824,1484460.0,0.1509734442292902,5,2,0.0,0.0,0.0,0.0,False,373.6593937078918,39.65984154477381
5,79.24632419293974,159.27822689333655,182617.462962861,1.7136257959024537,0.1113238415658675,19127.61916323412,1476465.0,0.1534970908241481,5,19,0.0,0.0,0.0,0.0,False,373.6593937078918,39.65984154477381
5,80.406688101261,228.136520168726,134859.83813866862,1.4691779167531644,0.1195882687095963,16989.15416581837,1575629.0,0.1271375731046964,5,1,-0.1459055016536723,-0.1206854454376014,-0.1923850478465623,-0.255738710666144,False,373.6593937078918,39.65984154477381
5,83.66043754063865,296.879028665926,167206.90345486274,1.4297335594738132,0.1142586616427873,20740.456655280268,1244680.0,0.2978286520151839,5,11,0.0,0.0,0.0,0.0,False,373.6593937078918,39.65984154477381
5,70.76295161999485,236.64499598223085,169391.59627848363,1.490896173973798,0.1587253866411273,19372.45542795025,1227308.0,0.3204089848970244,5,37,-0.1966679589887832,-0.357005648210162,-0.9788172171171318,-0.4002113353620461,False,373.6593937078918,39.65984154477381
5,106.4957905451363,147.23496368453343,179981.19276288428,1.570804843576267,0.1220670800700226,19176.843237434045,1671411.0,0.1090495518085162,5,68,-0.3273847434387846,-0.2174856757506234,-0.46540919207926784,-0.8595608454826221,False,373.6593937078918,39.65984154477381
5,114.77209988509716,248.330234581503,90522.2163828013,1.7816903880896853,0.201879076060286,7286.875123299789,1001822.0,20.135422342094422,5,54,-0.2133576455439509,-0.3729921493026893,-1.0452941154043571,-0.4522215813790956,False,373.6593937078918,39.65984154477381
5,105.87340782978416,224.97252324073077,190068.2756550179,1.903509134610808,0.2600536058691507,15033.888331511896,1670419.0,0.1092104715020111,5,59,0.0,0.0,0.0,0.0,False,373.6593937078918,39.65984154477381
5,102.09190088282224,278.9808507705713,183224.41719951743,1.5458378038319562,0.1247712032894201,20213.54504362719,1500129.0,0.1462606476647021,5,72,-0.3447766183797114,-0.1512777587519735,-0.2699924324108616,-0.9289571413117104,False,373.6593937078918,39.65984154477381
5,26.139243466497813,122.95453171770666,118973.30323492852,1.7014508798984898,0.2495909053023289,10670.067144831834,963984.0,-2.147175529465428,5,87,-0.6081908855975833,-0.2306084129544956,-0.508161419523156,-2.1764506808306257,False,373.6593937078918,39.65984154477381
5,9.356906940569823,259.834167323458,185193.38016751432,1.900707250539552,0.1765464088540346,15731.15804343949,2234456.0,0.0593845896804409,5,107,-0.6193369725884406,-0.597213380320909,-2.1177918035896632,-2.236554468985928,False,373.6593937078918,39.65984154477381
5,14.362393695834326,299.70949630070106,174197.1500266795,1.501153411836596,0.1889814760327548,19924.62112984504,1259188.0,0.2812742551136665,5,114,0.0,0.0,0.0,0.0,False,373.6593937078918,39.65984154477381
5,34.68334040509479,293.4328438633163,164432.80584712623,1.457708843968828,0.1683378226638021,19739.70982502446,1376559.0,0.1940255391231373,5,94,-0.3143445847941848,-0.2445266297588091,-0.5548533497867655,-0.8087195537019265,False,373.6593937078918,39.65984154477381
5,3.5839814336306195,157.00885833948936,135006.2262549849,1.613812212034336,0.1714372202446253,13169.794043332233,1288055.0,0.2532641515527584,5,0,-0.5996508826514413,-0.2717003510247764,-0.6498666770141273,-2.130770546945633,False,373.6593937078918,39.65984154477381
5,40.970175995781375,154.7232006423816,71430.12416007668,1.7340113444650118,0.1109565176992716,5874.78624690376,855167.0,-0.5133666004877779,5,149,-1.1626255477812606,-0.0753060780514829,-0.09482743736121776,-5.75239582118427,False,373.6593937078918,39.65984154477381
6,79.4525921197702,159.2698404224453,182010.00087544392,1.7856738545215234,0.0280720563480498,18136.15116945844,1487313.0,0.1395752677539031,6,19,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,80.85177637777262,228.46662312135595,140352.91475852343,1.485608922977702,0.1565644506671599,17043.647572257956,1643877.0,0.1065016585057567,6,1,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,83.88545684274406,297.05048821712444,178214.54367619831,1.4627031236332055,0.1707953346992479,21137.790016368504,1298939.0,0.2228358162412469,6,11,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,63.78988831595832,273.2335511134727,169351.99902729198,1.5163275930633642,0.1057281241686719,18969.259094315108,891957.0,-0.7715960283148224,6,101,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,70.98714135288647,236.7583066245475,164898.335871187,1.4309524463115402,0.1396235722041893,19839.54424908425,1144384.0,0.4364474078779869,6,37,-0.3154127340912538,-0.174074465424411,-0.333266433874,-0.8128451216945984,False,370.5037902948825,42.65052622540601
6,110.7220662952599,312.21174834515466,199893.51586890625,1.6265004790866455,0.1664593573657609,19841.23412317118,1561776.0,0.1216132638939775,6,47,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,106.50802803720096,147.3546545068143,173343.90408914327,1.5306558556887535,0.1262991409361255,19510.863739176293,1582231.0,0.1174608705564941,6,68,-0.3995301028964064,-0.3158511629858935,-0.8145405126667271,-1.1588126562322816,False,370.5037902948825,42.65052622540601
6,115.00687544103904,248.204613506761,88605.16800001997,1.7497816805712123,0.1360113956598738,7862.561657965268,1015215.0,2.194882330036888,6,54,-0.1309945011191615,-0.385148418193296,-1.0968093573199393,-0.2175547485181505,False,370.5037902948825,42.65052622540601
6,105.9188430512392,224.7802515398683,188275.20905273824,1.9364637183262408,0.2645003529630507,15340.254492632144,1623893.0,0.1098233423235758,6,59,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,102.21166609175576,278.951695987122,183710.4366754176,1.5119211238189243,0.1577158092246248,20169.06969603567,1481696.0,0.1411478449999195,6,72,-0.2604151435970578,-0.0874399812355477,-0.11864625997434139,-0.6098012672238255,False,370.5037902948825,42.65052622540601
6,26.22285122655845,122.63818779954244,126493.41243456402,1.676027351202796,0.0994424366986101,11166.68796643587,975079.0,-8.713255044561262,6,87,-0.5098380738081794,0.1551402992673729,0.2803986422884069,-1.6704649443170658,False,370.5037902948825,42.65052622540601
6,3.7290593049234886,156.97283097899566,117804.07987956806,1.6363661629997868,0.2560407733018443,11415.099457214634,1234132.0,0.280376224541158,6,0,-0.6247910352913175,-0.3642676838225611,-1.008834522792341,-2.2661630464695257,False,370.5037902948825,42.65052622540601
6,9.683203802272148,259.7276889314597,174219.6813346949,1.9086266224646948,0.271392554172534,15002.702143767803,2225575.0,0.0566378441067693,6,107,-0.6143205947672552,-0.5631380010184444,-1.9391491822915847,-2.2094367919740465,False,370.5037902948825,42.65052622540601
6,14.398303273395364,299.7244536003711,185796.58623573312,1.5167449516171063,0.1561100320186184,20808.687037938817,1263731.0,0.2507983026880734,6,114,0.0,0.0,0.0,0.0,False,370.5037902948825,42.65052622540601
6,34.92581399417837,293.4110001219467,159361.04095683794,1.4721726482393471,0.1520073897098607,19001.36670196679,1420795.0,0.1607896609484151,6,94,-0.4888250886938863,-0.2266839093712178,-0.4952448976883508,-1.5682640993969077,False,370.5037902948825,42.65052622540601
6,40.956210255638055,154.7962019158375,72945.94977347972,1.803719080896375,0.1242896175109763,5087.365938703872,829796.0,-0.4588449677460905,6,149,-1.4367456316273817,-0.0474559285339069,-0.04743781554778399,-7.90239614828764,False,370.5037902948825,42.65052622540601
7,83.86606026849347,297.04838539907814,183695.0284894075,1.4389987696632145,0.1421919899394092,22070.74663717228,1233052.0,0.2960792371434421,7,11,0.0,0.0,0.0,0.0,False,368.01602542757684,43.40635084001816
7,80.01563379323566,159.11987763423437,195407.73860546775,1.999577880141865,0.2690859236638012,17783.162413375274,1595827.0,0.1219010651715186,7,19,0.0,0.0,0.0,0.0,False,368.01602542757684,43.40635084001816
7,70.69396026657068,181.38355835656776,198075.99846063796,1.5419586153335,0.1619358488596969,21503.177474138647,1140369.0,0.4663011374624843,7,27,0.0,0.0,0.0,0.0,False,368.01602542757684,43.40635084001816
7,70.91156603914298,236.9993154771417,151235.2284215749,1.4563857086696108,0.1793860407087733,17363.427091955087,1128330.0,0.503934395175942,7,37,-0.2130768482531095,-0.1567252755717447,-0.284706598257146,-0.451329130545848,False,368.01602542757684,43.40635084001816
7,72.54658144449509,198.54392118675676,194423.6566570709,1.808474413460019,0.2053754719255999,19481.43891539784,1360213.0,0.1972751069854599,7,24,0.0,0.0,0.0,0.0,False,368.01602542757684,43.40635084001816
7,80.14262250668834,243.995893867046,190316.53445246417,1.5319527861376556,0.1026169368923348,21053.6336941915,1462766.0,0.1554412535316957,7,2,0.0,0.0,0.0,0.0,False,368.01602542757684,43.40635084001816
