frame_index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle,dy,dx,fx,fy,in_bridge,x_nucleus,y_nucleus
1,110.72901382763322,319.13608949605526,198616.27991277457,1.452559663523396,0.08646044261287628,23598.636759860743,1062595.0,0.18158729134801455,1,18,-0.04530172188468384,0.18605921111605994,0.36826948286300754,-0.04424467745344466,False,94.01854054209166,86.74171733564599
1,96.5375978850534,169.5772601277081,184100.1826391675,1.6211576715294973,0.1528191458143359,19929.483084972602,1104089.0,0.1619270012300871,1,24,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,140.02915859081062,128.85897061338503,120461.89030742824,1.6809459610315658,0.07569603879911727,12880.450454681011,918701.0,0.3136463881060024,1,54,0.02582223435774722,0.06528049838459538,0.07653571807238801,0.01904055909929843,False,94.01854054209166,86.74171733564599
1,140.8244766397276,235.74653280128123,191342.35120976786,1.609937573588053,0.059311785575650186,20821.771129199115,1049534.0,0.18880285622670367,1,56,-0.17230728491088598,0.19960825341556188,0.4092198680035141,-0.3282044218253076,False,94.01854054209166,86.74171733564599
1,141.8212316431494,161.44402264116675,170151.0466481113,1.4981756073258505,0.11640159499466228,19229.901790076397,1186824.0,0.13317701087254358,1,57,-0.059513359791054654,0.028532083317401202,0.022115114611009196,-0.06662092713655388,False,94.01854054209166,86.74171733564599
1,145.5787689482994,277.88273661583935,191680.9828917759,1.6741381087327742,0.09162471372208517,19883.559650276962,1383752.0,0.09361476224819523,1,66,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,143.14555853670294,245.7899040856,26714.134072530414,1.9201021038138197,0.24597545881587107,2474.285990844558,703909.0,-3.665329141654279,1,61,-1.4937741081713796,-0.2027264298494913,-0.41884614966098244,-8.377537110208882,False,94.01854054209166,86.74171733564599
1,135.5847647785204,209.16650730577592,178649.02802169713,1.816693496124579,0.11611960034418549,19480.549321499333,1531410.0,0.07656136579206956,1,96,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,122.96560991649989,201.66909783308049,180773.95255607204,1.4772206283299134,0.08977378103100887,21005.89405896014,1307637.0,0.10575778575665473,1,215,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,126.89806612964202,292.1596824381307,73792.95088219586,1.8123807210985743,0.13766136762859482,6073.9107272215415,796575.0,0.8194160825577071,1,81,-0.26734800175286466,0.05630025239599945,0.06129915414712543,-0.6343141253724089,False,94.01854054209166,86.74171733564599
1,130.15299589938184,222.510116898219,70125.51397122158,1.7315631060212722,0.12646216683730943,6681.645152726467,827120.0,0.5839145235626042,1,86,-0.5316488901340222,0.1295286689764339,0.21391331760126286,-1.7787967876797948,False,94.01854054209166,86.74171733564599
1,137.04530477968729,332.25612671315525,168948.88271743385,1.556764629683339,0.08074893524347929,19360.805038507897,1517301.0,0.07791762121281365,1,71,-0.13156460934362713,0.16266635689589748,0.3010478843345823,-0.21897654029285388,False,94.01854054209166,86.74171733564599
1,131.7186767463666,258.29814472964523,175769.15655620417,1.777935037216479,0.04641763345855063,18150.48647923961,1155978.0,0.14261764749569883,1,91,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,70.6800937949538,227.82631857578016,154846.525547066,1.5510236175182002,0.13158908444871173,16437.585284190067,688760.0,-1.9344760700588888,1,25,0.21367105018079258,-0.044876068386287216,-0.043622562229985576,0.4532183610410597,False,94.01854054209166,86.74171733564599
1,14.837192299391756,183.82903099358282,97446.52408729999,1.6400770597026784,0.08670588186714959,9406.57867499396,809371.0,0.7009799524206103,1,123,-0.08498549334567329,-0.05929794032385871,-0.0662595347555523,-0.11368578603850205,False,94.01854054209166,86.74171733564599
1,18.080693017586626,243.40149399268674,123242.18946591759,1.6408421241988393,0.03212817401858147,11989.02079241143,983019.0,0.2367023081745055,1,103,0.15315206427780836,0.05314442680059983,0.0562180218515716,0.27502568270494365,False,94.01854054209166,86.74171733564599
1,24.854868697578432,162.96991498949203,113342.89954764703,1.785434586541018,0.06746160464729382,9554.220371585552,926549.0,0.3016804607043859,1,112,0.37020830993558107,-0.1346020409780806,-0.22660340785362038,1.0336135965938476,False,94.01854054209166,86.74171733564599
1,24.542787643142223,235.3036829718516,179264.05869383595,1.5423818344331404,0.07023227338839863,20692.155453703006,1328598.0,0.10211029845216348,1,113,0.03426586996994274,0.10876127129785118,0.16458883915094602,0.02910593887043755,False,94.01854054209166,86.74171733564599
1,27.19103820764153,341.2650972054876,184515.21031534212,1.4489960957086587,0.17651618251588888,22502.483000863864,1182721.0,0.1343600547384436,1,117,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,5.894933763288764,196.72037894768079,173557.53544417952,1.4661019229567867,0.14803588472333673,21562.98394900632,1176068.0,0.13632368129430822,1,131,-0.06822717496689812,0.024424505000894214,0.017515705129416973,-0.08177584733025305,False,94.01854054209166,86.74171733564599
1,8.257543262267172,175.51076156836837,168899.5257549105,1.5665202580895354,0.12645358535841367,19902.444053329375,1334688.0,0.10109725956327156,1,134,-0.0883419789335953,-0.21588546302609757,-0.4602820813641031,-0.12048685114585639,False,94.01854054209166,86.74171733564599
1,48.946036191296855,283.28775629165926,67738.35374900518,1.7093109499927481,0.019031803297838594,6522.8444906948125,694840.0,-2.386842796574819,1,172,0.3737418410314106,0.15541379975741165,0.2811404510491993,1.0484471656503414,False,94.01854054209166,86.74171733564599
1,28.418277162671856,110.60407835503102,176376.03259975216,1.6812449978124617,0.0798837988257236,18853.930492941992,857237.0,0.4549837083836896,1,122,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,59.55674425488581,246.95700138505686,194290.03484985814,1.4866464821764156,0.08989079624838876,22797.337203068586,1227327.0,0.12252704286593138,1,160,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,47.448135569313095,327.6666086293421,194737.25184941755,1.5585549235246958,0.07636242444739735,21238.944760266055,916457.0,0.31724435315071586,1,175,0.0,0.0,0.0,0.0,False,94.01854054209166,86.74171733564599
1,29.80556588748057,199.42777984416279,45001.96166487848,1.7817746208753855,0.08333704223484954,4314.227715519427,583877.0,-0.4531023199642907,1,147,1.554878473858743,-0.5236348898351366,-1.7387287408677399,8.896796272487554,False,94.01854054209166,86.74171733564599
1,42.33296874707238,231.105012553634,183250.8136927874,1.4664657578564035,0.10052209665428662,22260.848479988672,1361916.0,0.0968034208622371,1,191,-0.05521081602215361,0.1399862211199263,0.2403349349575071,-0.05952853823473096,False,94.01854054209166,86.74171733564599
2,110.93950541035196,319.30457691115623,195577.84173663807,1.473971787002704,0.12731095837000808,22917.256144474766,1073847.0,0.1672732282131523,2,18,-0.13867671625501998,0.09538356031055173,0.1351758977593981,-0.23697050452813403,False,93.78590976048521,87.70772745259083
2,96.72413193658929,169.4111028292878,185802.1132443893,1.558649817597809,0.16280058175160417,20769.55151419616,1097902.0,0.15725936594111978,2,24,0.0,0.0,0.0,0.0,False,93.78590976048521,87.70772745259083
2,140.2442438605868,129.04668907704857,125832.30638940955,1.5878042240120607,0.09211364948773547,14278.209398246949,899175.0,0.31113899817759977,2,54,-0.1464374055990163,0.07653450665344508,0.09715717973821844,-0.2571384419297926,False,93.78590976048521,87.70772745259083
2,140.99159667725408,235.83810225918245,192657.6005829836,1.5129166383222437,0.14233569466361395,21381.03231334017,1084293.0,0.16277221762770783,2,56,-0.2718800957183305,0.17121122324951443,0.3250778018105061,-0.6505116673677198,False,93.78590976048521,87.70772745259083
2,142.0884358837905,161.36737329950864,171273.9135049583,1.5139144104651479,0.1140869017142955,18780.69030424512,1142302.0,0.14161162359661458,2,57,-0.04403835432674441,0.02216444461021183,0.015141686465910437,-0.042406808711969196,False,93.78590976048521,87.70772745259083
2,142.84042951785685,246.5259890661989,51959.93933913022,1.8003165566099621,0.16925343885506433,4858.219373806988,733249.0,1.700215379625721,2,61,-0.3549429641133486,0.24393514273356232,0.5528413602549628,-0.9703464620824767,False,93.78590976048521,87.70772745259083
2,136.8521453209645,332.1520830030667,161881.35604893146,1.440475640547109,0.1535061474632834,19127.137095655944,1452550.0,0.08353276729358296,2,71,-0.13010182177353613,0.09855531501943915,0.14197407400695208,-0.21533470809143165,False,93.78590976048521,87.70772745259083
2,136.2101281861856,209.2718057551702,197644.57604401992,2.0320488895097517,0.17489888383675217,17975.411683085855,1642130.0,0.06679348647296823,2,96,0.0,0.0,0.0,0.0,False,93.78590976048521,87.70772745259083
2,123.17172734894666,201.77659062958318,183124.34059864434,1.4830870535710807,0.06643411891541404,21376.607705531602,1325743.0,0.10035540812035762,2,215,0.0,0.0,0.0,0.0,False,93.78590976048521,87.70772745259083
2,126.49978880103976,291.9250351998267,81704.80779300531,1.9350551484079335,0.21996258751714176,6121.887363933833,750273.0,1.1660835037957673,2,81,-0.5885368008681269,-0.3126329275573312,-0.802123140104004,-2.071807521641745,False,93.78590976048521,87.70772745259083
2,130.0173173727691,222.4498964329584,73482.11664156368,1.6031288652288154,0.1581379508775546,7766.071625597473,766194.0,0.9012850451373529,2,86,-0.29123398279844537,0.1741928403977795,0.33360643587710587,-0.7211938977214203,False,93.78590976048521,87.70772745259083
2,131.90562526194157,258.2806711387148,186863.13419688377,1.8584841667419274,0.13926151434621545,18932.896812859835,1155050.0,0.13767829939996395,2,91,0.0,0.0,0.0,0.0,False,93.78590976048521,87.70772745259083
2,18.28155454001377,243.3989649315201,127899.04069679137,1.6467249269876265,0.12988333884266998,12499.51705920286,972246.0,0.22881349015471733,2,103,0.07036951173544637,-0.10015470340405841,-0.14544406124465462,0.08565757507916888,False,93.78590976048521,87.70772745259083
2,25.58761900589919,163.00597949886105,121205.9364647715,1.8948930594608309,0.1013775277519942,9581.930670233527,894071.0,0.31915996684730463,2,112,0.13123018536684938,0.04170194771947422,0.039077203661488716,0.21814214664856532,False,93.78590976048521,87.70772745259083
2,24.927059464561108,235.35282971136118,181896.51193176687,1.4721088662894986,0.10933081998143732,21654.915536690492,1293366.0,0.10579538962294129,2,113,-0.2049416679584155,0.09695543104948001,0.13853106766963902,-0.425730111806208,False,93.78590976048521,87.70772745259083
2,27.394652133569103,341.16153147767886,176905.99678448372,1.4578470266781383,0.1085492631613636,21456.693106866674,1185432.0,0.12913032172244973,2,117,0.034920761482943874,0.2316566493410619,0.5116301447891409,0.029944324960910998,False,93.78590976048521,87.70772745259083
2,28.4204539754773,110.64130419913637,194069.49293469745,1.704085207980126,0.12398737778251308,20219.130302810376,880875.0,0.3419512180090992,2,122,0.0,0.0,0.0,0.0,False,93.78590976048521,87.70772745259083
2,15.062730406277396,183.7909639899152,81254.82517887402,1.7591883372170203,0.14948258991640131,6832.921838770611,764093.0,0.9291281147382732,2,123,-0.2749780521986427,-0.013070208409942552,-0.006856661947622924,-0.6616617299711188,False,93.78590976048521,87.70772745259083
2,70.80484361010406,227.71948745798534,150726.47730275223,1.5565082714681278,0.08185789119338263,16097.608129129858,684202.0,-5.318438576284585,2,25,0.15807616124310186,0.013275148116122182,0.007018560246175745,0.2883955404121901,False,93.78590976048521,87.70772745259083
2,6.059112784279206,196.76697029951978,168892.14712160648,1.4895651307108542,0.07419830337271234,20733.71219094676,1080412.0,0.16441591197968822,2,131,0.0,0.0,0.0,0.0,False,93.78590976048521,87.70772745259083
2,8.329787323836669,175.41159688596406,157260.73811444454,1.645405713687682,0.16350439475979212,18482.914198728533,1313786.0,0.10229800856600521,2,134,0.014354546069409224,-0.15159370786747672,-0.2708387074563734,0.007891747189889756,False,93.78590976048521,87.70772745259083
2,59.680025859492126,247.04201240606818,190949.7019688766,1.4666572154370183,0.0795329850303805,22939.82164429846,1164469.0,0.13490965852187936,2,160,-0.0978202890222093,-0.05862324149524056,-0.06513189467056658,-0.14038877406488895,False,93.78590976048521,87.70772745259083
2,30.892814489412302,199.25234964846143,42604.9910494762,1.7497828248551066,0.15235234306413237,3812.242087861658,529177.0,-0.3785943044839477,2,147,1.4608983842224958,-0.76899641520356,-3.0943928009322477,8.102498927639715,False,93.78590976048521,87.70772745259083
2,48.88924183069313,283.74973071988694,64492.64095689733,1.8600722263809495,0.07851999385739938,5585.624897535466,655552.0,-1.559037580646145,2,172,0.5778654133215397,0.2232848981254847,0.48414783591327976,2.0157145077291543,False,93.78590976048521,87.70772745259083
2,42.52624861046895,231.11187569476553,179909.86302572011,1.4731011351713283,0.0798881523531974,21136.793962307253,1293300.0,0.10580708135102951,2,191,-0.04005753290999081,-0.003163950559837758,-0.0008166453658333337,-0.03678876987584121,False,93.78590976048521,87.70772745259083
3,96.73008067936594,169.4411544000783,184328.37157709902,1.5386648816262354,0.16352245400911525,21005.236565670406,1159991.0,0.17994393931512065,3,24,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,110.9091312401152,319.1507553180557,171383.4687384627,1.4114220519237928,0.1276641925541047,21747.093117929402,1074971.0,0.2306843306905359,3,18,-0.03736381492217333,0.1363927049021072,0.23114030527143561,-0.03314101363295524,False,93.63636687133236,88.74518798403219
3,140.13498504476362,128.99479714302242,126238.89867296921,1.5572501912149208,0.07986994009372729,13825.07891019318,977585.0,0.340741016712829,3,54,-0.0639942388878012,-0.021836139683045985,-0.014806512062270332,-0.07428485609431684,False,93.63636687133236,88.74518798403219
3,140.95502469058022,235.7465592867214,197726.89370883637,1.5407401930483065,0.07354979773529541,21540.902530156203,1127498.0,0.1964588414866863,3,56,-0.2205556209623012,0.18512087831581425,0.3654871162814857,-0.4752981947530198,False,93.63636687133236,88.74518798403219
3,142.1669117133884,161.29785971850646,184647.96698814747,1.4716347944530044,0.09865417252014563,21414.18123142059,1239097.0,0.14937373849473254,3,57,-0.19213679216156265,0.07522900253857756,0.09468189128266173,-0.3864601984401081,False,93.63636687133236,88.74518798403219
3,144.04226148604846,246.90950469648695,31143.79959196855,1.9578142878474218,0.26568294663796077,2476.434871901059,715032.0,-1.1904428655194392,3,61,-1.0639956330532243,-0.5182832517680538,-1.7121418050487256,-5.036150932430045,False,93.63636687133236,88.74518798403219
3,136.91660893266817,332.0248260188952,179189.50074057648,1.4802445430229922,0.17788779201494398,20308.484204486795,1559288.0,0.08851045844605601,3,71,-0.08913027728539191,0.059961323782772524,0.0673745360496831,-0.12210314650935304,False,93.63636687133236,88.74518798403219
3,126.24160082605808,291.49295607757836,101507.19679702271,1.8385614846790992,0.027234619769869968,8223.138378630005,869115.0,0.7271276748961647,3,81,0.18956998722562446,-0.08411409106082601,-0.11194175297422591,0.37874188849652274,False,93.63636687133236,88.74518798403219
3,130.32073310423826,222.43141466208476,72001.75325040206,1.6966588351077365,0.1109977010579906,7346.828380593896,838587.0,1.0679607253686696,3,86,-0.1496461549797914,0.03442620877345348,0.02931046890876899,-0.2656362330213774,False,93.63636687133236,88.74518798403219
3,131.87209223922864,258.1759740386853,197496.64755248965,1.8993438192768475,0.14149131716831942,19348.83884389235,1189484.0,0.16718728431209,3,91,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,70.81224954529995,227.71449273219275,174300.63599172898,1.5822225247925068,0.04972278160600656,17850.520572740417,759677.0,-5.046710553916096,3,25,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,18.26177281160499,243.18251985902046,143086.81751266244,1.6824902751901518,0.09224848695496464,13489.160077612672,1064556.0,0.2389378606780445,3,103,0.1765736125614339,0.1397621086047991,0.23975801564227586,0.3404690765250746,False,93.63636687133236,88.74518798403219
3,25.411641705464042,163.1191375452636,137846.14007342688,1.8453269544743953,0.1150782493043622,10690.981976040513,983385.0,0.3313267541443936,3,112,-0.2736489585186632,-0.035300007225970376,-0.030433448097981552,-0.6568703643789573,False,93.63636687133236,88.74518798403219
3,24.750852750766335,235.27787792881782,178953.24069208637,1.5017534852938443,0.06521364989965646,21071.818942972168,1343325.0,0.12205340754090838,3,113,0.004784093021395819,0.23286900003449773,0.5156517387665767,0.0015184076819168822,False,93.63636687133236,88.74518798403219
3,27.500874260735408,341.3380869118025,167057.3324687462,1.5181900417367025,0.12433356435113829,19763.79740178592,1221139.0,0.1553656388912234,3,117,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,14.935738671558012,183.77404577953413,89460.51170637339,1.5937138528694021,0.07740009972185152,8870.490911492952,816733.0,1.6072972165972006,3,123,0.17421072977610663,0.1674941273760453,0.31454902687178826,0.3336578286176541,False,93.63636687133236,88.74518798403219
3,6.1707214736405245,196.6677011764223,188377.8688082198,1.5110883571949874,0.0511677939551217,22254.407876596386,1264191.0,0.141735383812216,3,131,-0.08000846687088092,0.04955880153457315,0.0506255975350456,-0.10384674581773902,False,93.63636687133236,88.74518798403219
3,6.308631479618634,316.86318134475175,193016.7274693923,1.5872056788983595,0.11834064873953312,20059.33724426084,1469519.0,0.09992541700709995,3,133,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,8.495484672973259,175.41274269882769,154118.01395852873,1.6514663609406601,0.18204556062254687,17903.78647458183,1361649.0,0.11825105306893911,3,134,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,59.67355821545158,246.9203175789017,185146.6904723239,1.5538944709199842,0.1618456003112748,22321.849381347205,1245554.0,0.147330704027412,3,160,0.0,0.0,0.0,0.0,False,93.63636687133236,88.74518798403219
3,49.15636622711684,283.75445587596,71146.06231114328,1.8597519959270468,0.15454695814451552,6023.342545324657,763832.0,-7.224849801670621,3,172,0.3914889109500592,-0.08663396918444732,-0.11700954419192315,1.12400480206629,False,93.63636687133236,88.74518798403219
3,30.86183522390964,198.94384218079801,52978.52370970156,1.6286211767714878,0.13877335197374205,5064.985875903796,594829.0,-0.38937499441662754,3,147,1.2473856434879025,-0.6131222407778978,-2.2029750296955033,6.392784741923967,False,93.63636687133236,88.74518798403219
3,43.068450468073216,188.2853793488892,153719.3788221672,1.6315562166647792,0.08025141705783888,14677.762903380275,973604.0,0.34751855504820195,3,193,0.30791532138749034,0.04371124733825127,0.04193520482223419,0.784035844163822,False,93.63636687133236,88.74518798403219
3,42.60440271771469,230.90557958079077,172538.99515744168,1.453780000449515,0.11524333397597421,20546.462507875032,1374260.0,0.11576892639967543,3,191,-0.009383368234885836,0.11664226597127936,0.18279861084352525,-0.004170874371048767,False,93.63636687133236,88.74518798403219
4,111.22476143332509,319.2272410600519,189851.5013951422,1.4392153528217693,0.13089607795205976,23466.689077836425,1094906.0,0.23926467259162842,4,18,0.0,0.0,0.0,0.0,False,92.07318538630673,88.79126218322004
4,96.9290337902022,169.4269484778577,192368.0270853344,1.540407333106585,0.16242427189629577,21921.270811660306,1172784.0,0.18826748901405696,4,24,0.0,0.0,0.0,0.0,False,92.07318538630673,88.79126218322004
4,133.56382324920438,144.54620391545828,190436.68933658558,2.0042153333414436,0.2528996128740142,16964.794210230604,1994552.0,0.05794512474853825,4,93,0.0,0.0,0.0,0.0,False,92.07318538630673,88.79126218322004
4,136.37991446811148,209.21992208931036,189534.32518004018,1.95853095669241,0.14852170757711544,18517.173819948053,1671553.0,0.07960362751149493,4,96,0.0,0.0,0.0,0.0,False,92.07318538630673,88.79126218322004
4,137.17189776903336,332.0217086250632,177351.5388987346,1.4576973731511613,0.10814325392360226,20448.946652668197,1541824.0,0.09366488745597541,4,71,-0.234847315640053,0.002813947819333862,0.0006849565591082246,-0.5222366775729491,False,92.07318538630673,88.79126218322004
4,140.4317455033519,128.93190309409053,122857.70657320187,1.7045024763209902,0.07248620690522375,12803.651108398291,968838.0,0.4261103215995151,4,54,-0.31577919248235276,0.12535842784686224,0.20366634727123478,-0.8142621241813733,False,92.07318538630673,88.79126218322004
4,141.2206664572133,235.7959455391923,198029.7748042955,1.549936154503086,0.07730669481792396,22184.06153034566,1130805.0,0.21270535856406747,4,56,-0.17013182270500238,0.18780695415179594,0.3734706462518462,-0.3220084744414835,False,92.07318538630673,88.79126218322004
4,142.23313056743063,161.38640087383942,184820.19035064318,1.5154573723100977,0.10519454667275166,20805.280425190223,1253900.0,0.15406463747658714,4,57,-0.08733307433223558,0.05866809614857971,0.06520666093834679,-0.11842873545735579,False,92.07318538630673,88.79126218322004
4,143.54752610898564,246.18276289938993,33661.57669411985,1.9114908934212327,0.1298527549817282,3230.498487150242,737687.0,-0.9867256729616868,4,61,-0.08745771617196851,0.08546285455588531,0.11464498480660087,-0.11868235828781434,False,92.07318538630673,88.79126218322004
4,127.23402490602886,291.7569515114795,73963.84004270087,1.8747384360996693,0.04764580729449033,5991.976453203115,827394.0,3.44084996233513,4,81,-0.6535617647123786,-0.2666359119264712,-0.6317815401628231,-2.424481777297939,False,92.07318538630673,88.79126218322004
4,130.67663822393396,222.32712462786503,78625.76479553789,1.8227418526721728,0.09386588797760888,6678.103875995834,893932.0,0.7949790464938802,4,86,-0.36091842507042315,-0.038302667132029455,-0.0343979446653225,-0.9949529625063938,False,92.07318538630673,88.79126218322004
4,131.93722083126963,258.26381246222843,191500.46964649568,2.012690739179265,0.17688984922414508,16967.404714058604,1227768.0,0.1636420459093789,4,91,0.0,0.0,0.0,0.0,False,92.07318538630673,88.79126218322004
4,15.599244745409797,183.99008671272472,95282.95463803581,1.715365613915206,0.07146754515697307,8447.590387408633,842149.0,1.9797250996049187,4,123,0.012879890774028624,-0.054965091079907324,-0.05913156822366475,0.006707446837968464,False,92.07318538630673,88.79126218322004
4,18.582294204308013,243.4579132684339,135554.32702465216,1.637706532742745,0.034185834021083744,13273.97688140966,1040608.0,0.294973324322164,4,103,0.3251837519847669,0.1650658090913737,0.307733415171762,0.8509072531410236,False,92.07318538630673,88.79126218322004
4,25.221079853455564,163.07761218772276,131227.85201371316,1.8667690491924969,0.1176083116989822,10746.139007962805,989953.0,0.3768237209230563,4,112,0.2780512897704419,0.16644732691273134,0.3116048484472731,0.6727850617851849,False,92.07318538630673,88.79126218322004
4,25.17489580362318,235.44926809520743,189155.36704100884,1.597450303785802,0.09577833815338956,20203.994376807514,1416520.0,0.11293304992772028,4,113,0.031806657322960064,0.14286957502079645,0.24779845737946357,0.026029511277204914,False,92.07318538630673,88.79126218322004
4,6.324649608385843,196.76443525116306,177315.86201308528,1.511707642524387,0.07232741035734593,20784.39639456622,1224954.0,0.16474487547390523,4,131,0.057986728787214226,-0.03494546940515875,-0.029976110904688155,0.06407400686176537,False,92.07318538630673,88.79126218322004
