frame_index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle,dy,dx,fx,fy,in_bridge,x_nucleus,y_nucleus
0,106.9993941830084,129.57390105946195,9737.601080155193,1.9512984227094536,0.2389992724961968,698.9858009272731,84131.0,0.0464433674265934,0,42,0.0,0.0,0.0,0.0,False,355.81323791159895,57.6851453574607
0,24.37190488921853,270.24386152532577,6483.477031456053,2.091610121574249,0.267514082578015,495.7568186089519,117938.0,0.0296466935729392,0,48,0.0,0.0,0.0,0.0,False,355.81323791159895,57.6851453574607
0,20.75144009629301,260.72383825067703,15609.014707991397,1.849698837158105,0.2807702374018456,1370.712245992617,127408.0,0.0269195344508787,0,49,0.0214436380894547,0.0332403342325733,0.027809106933422166,0.014409093930485086,False,355.81323791159895,57.6851453574607
0,20.273482585028447,223.1009427140889,14345.21505360495,2.326197844291652,0.1034732402051483,640.1894672066197,107298.0,0.0334546411249197,0,50,0.0,0.0,0.0,0.0,False,355.81323791159895,57.6851453574607
0,18.69988476484879,194.9269595379952,16813.54273732421,2.207530245653812,0.1881486891966138,1012.7899139470608,125786.0,0.0273504574556669,0,52,-0.0167915976205179,-0.0344594410076979,-0.029352920028121458,-0.009984515535616906,False,355.81323791159895,57.6851453574607
0,16.52661508101371,182.47546479019528,10767.305773893502,1.9999396282952957,0.2115914684431537,753.5045126511314,109851.0,0.0324544161798181,0,53,-0.0429528126232625,0.071094178332089,0.0869841307782806,-0.04084852510021262,False,355.81323791159895,57.6851453574607
0,16.983915271248218,168.34208177064076,10585.576734813974,1.6082815822074958,0.1261276624891514,1009.3510413614022,100382.0,0.0365021616113134,0,54,0.0,0.0,0.0,0.0,False,355.81323791159895,57.6851453574607
0,14.308207353780451,281.37066701750706,15725.405167943409,1.8294588021597404,0.035298814704987,1269.4472337547631,127651.0,0.0268561424965203,0,55,-0.0729099963460448,-0.0719360752991633,-0.08853379463058941,-0.09033781536214645,False,355.81323791159895,57.6851453574607
0,24.066174757712343,299.67976801026464,15122.260466395306,2.1816503250585773,0.1207703629287006,836.8762041180779,114335.0,0.0308352069787702,0,56,-0.0776831424288637,-0.0088317649166356,-0.003808554896416247,-0.09935257945760874,False,355.81323791159895,57.6851453574607
0,12.973846431488765,203.4040101821774,5887.014366883338,1.7319836291532302,0.0947015515509893,641.4755496370287,80203.0,0.049716087127934,0,57,0.0,0.0,0.0,0.0,False,355.81323791159895,57.6851453574607
0,9.67969615932722,125.72715037210368,6356.49037061002,1.8820506287615744,0.1065787475707865,492.6814041014522,79514.0,0.0503382889837255,0,58,0.0301499753869087,-0.0246844812446624,-0.017796105686659975,0.02402256692774903,False,355.81323791159895,57.6851453574607
0,8.6758090339498,139.58335413436205,11088.68658992722,2.1777573282680587,0.1123158568136369,577.7865110180803,96584.0,0.0384243537932129,0,59,-0.0577173965764341,-0.0069077570007891,-0.002634477820435028,-0.06362811674102427,False,355.81323791159895,57.6851453574607
0,8.116738645024135,173.58796847214236,8364.120961105826,1.800862976312656,0.0932901694700271,710.2250430364993,96774.0,0.0383233957678405,0,60,-0.0003362234471744,-0.0850905009113205,-0.11389655532395615,-2.8289870788796345e-05,False,355.81323791159895,57.6851453574607
0,4.7640006372978565,271.72716017419475,8423.057086395002,2.1386189197669685,0.2066471256639375,604.9619919388958,126493.0,0.0271609416131761,0,63,-0.0424163287407637,0.0207126467387297,0.013678622571373027,-0.040085618009446135,False,355.81323791159895,57.6851453574607
0,28.35941103811637,231.04634959500672,12788.55206316342,2.310652369132152,0.0842148426746888,630.264265841507,120941.0,0.0287239264909308,0,70,0.4540700338096002,0.0787180766589301,0.10134461579485173,1.4040197977360294,False,355.81323791159895,57.6851453574607
0,24.90447444395094,281.74988469028665,13092.990141092185,2.093357844913896,0.1606658739143714,805.9543091608537,126644.0,0.0271208049711537,0,71,0.0369331873539877,-0.0412357627196797,-0.03842377380401254,0.03256972958498473,False,355.81323791159895,57.6851453574607
0,46.497705427439925,194.4665267796039,13604.040157297522,2.399426168375788,0.0943009594979483,572.0270983949446,102401.0,0.0355565957865717,0,76,0.4974141396025402,0.2047799864991759,0.42522641417717266,1.609778633763788,False,355.81323791159895,57.6851453574607
0,45.19052768414877,238.3352399139508,12151.661676973936,1.9691238899316312,0.1398690755156581,804.1090604563539,91924.0,0.0410784928991589,0,78,-0.0205101779912126,-0.0528832838226378,-0.055804162126481406,-0.01347854810648867,False,355.81323791159895,57.6851453574607
0,43.02777395382216,259.063857300508,12388.692260561049,2.2478843892646108,0.1617009392710018,723.2815755365208,102822.0,0.0353655666636206,0,79,-0.0903713495261513,0.1814559530284327,0.35468743214579923,-0.12466229579943132,False,355.81323791159895,57.6851453574607
0,42.35795126809712,153.45714730992873,15607.393125796532,2.236832512365788,0.2900498006166893,828.9080847122832,115592.0,0.0304098890682553,0,80,-0.0194326542786669,0.0577212794896127,0.06363453768053923,-0.012430458717829251,False,355.81323791159895,57.6851453574607
0,40.53753706431342,291.41973525949845,8693.525813172748,1.933621878740676,0.2137787109902854,723.0299507131799,75208.0,0.0546095676167891,0,82,-0.0268218813850111,-0.3136661383657042,-0.8061027912500895,-0.020156857497394255,False,355.81323791159895,57.6851453574607
0,36.66318803037702,199.70546484442275,23701.548609771293,1.9190097252077225,0.2104902018981178,1826.9360090233456,154424.0,0.0213236694948108,0,83,-0.0329475946158765,-0.0063533567875708,-0.0023237737226334708,-0.027442554782838476,False,355.81323791159895,57.6851453574607
0,35.52830467411216,271.4702646973754,17979.26462723512,2.1102005395744032,0.0147854193265634,1095.7981473358482,144980.0,0.0229946086406215,0,85,-0.0544274647508729,0.0066942208709974,0.0025132692945430573,-0.058266123754047716,False,355.81323791159895,57.6851453574607
0,30.415936820622036,123.55982962864368,6301.524325866889,1.8913732293405356,0.1469147223757511,539.4836212428568,59302.0,0.0795401824404509,0,87,0.0604628756486747,0.0227231067973008,0.01571775567428838,0.06822164184092151,False,355.81323791159895,57.6851453574607
0,29.043055521066997,162.90344582122785,10133.183260760768,2.254340796803521,0.279970521044514,594.0302912804196,102177.0,0.0356590795373525,0,88,-0.0691046721843022,-0.0724885410576234,-0.08955565355612369,-0.08335853737362225,False,355.81323791159895,57.6851453574607
0,29.0088993337121,151.6884665048293,5413.0091163365205,1.675487050551966,0.1377846659960367,497.60206731345176,90475.0,0.0419801545745344,0,89,0.0,0.0,0.0,0.0,False,355.81323791159895,57.6851453574607
1,91.14296715118556,126.57848957746155,14717.387550897,1.9914350642987635,0.0877260871482255,1004.7218236640964,77395.0,0.0552756579082534,1,6,-0.0362320584036126,-0.0163245669487963,-0.009570871229519738,-0.03164670368721155,False,356.041092227474,60.20294448420407
1,91.57536231884058,164.4270032432923,12399.35900780185,2.2367946030853063,0.0875882439603718,644.3077141088843,95792.0,0.0410184915208644,1,5,-0.0215125496666956,0.0216856106961529,0.014653671604621632,-0.014478607604007173,False,356.041092227474,60.20294448420407
1,96.79733621625408,217.0803599565811,6425.135177769849,1.515661957878205,0.0685879204273296,684.6630704768407,75776.0,0.057019788400648,1,2,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,94.84566792496628,242.76387986564927,19868.58708861917,1.8068394939230956,0.0648238168311133,1560.6133423577508,118936.0,0.0309694576540071,1,4,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,90.1984589931222,185.22649502159308,11252.479465364222,2.032105699725298,0.0624163714926782,756.9933677440072,76830.0,0.0558720745732685,1,7,-0.125651847565777,0.1555768306115226,0.2815829463688919,-0.2043818318085336,False,356.041092227474,60.20294448420407
1,84.346539900622,241.80251513183325,7057.575323664603,1.8671120488985984,0.2416157155409077,563.9625899672457,77835.0,0.0548199382705415,1,92,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,87.01845033339723,140.51442434758047,13938.908822689496,2.1121170478701514,0.1702110843599676,898.2792983311939,98262.0,0.0396455755118305,1,10,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,85.8611261515539,198.7944233878245,7323.273865103246,1.605978160076482,0.2248802619513371,779.4067607929697,66969.0,0.0688348034364772,1,11,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,81.75674531913413,222.4528126957611,10100.79102680191,2.0532976361383097,0.1903759245911063,626.5344839872478,58990.0,0.0847435425985045,1,12,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,78.02743352573106,170.9798454168273,10431.451849223116,2.241527106120475,0.1472982382356584,549.4234127949576,73362.0,0.0598348620773135,1,15,-0.0320153336149786,-0.0241991480290835,-0.017273847589128474,-0.026286091585113334,False,356.041092227474,60.20294448420407
1,101.07764299173115,145.95668926118807,12641.463023810027,1.9445558213304888,0.2417888149567943,981.2116648323112,117517.0,0.0314417327795565,1,20,-0.0700585985323698,-0.0265738165138884,-0.019877870963768713,-0.08509051205143735,False,356.041092227474,60.20294448420407
1,104.78838159148074,176.2260395881112,17743.61744550034,2.0178289303221355,0.2552129969525185,1242.888731733938,119970.0,0.0306341583163426,1,23,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,121.16067977161396,281.62827386044626,17751.06982838362,1.877783817305965,0.0621604764341884,1391.880145000442,140454.0,0.0252240276147734,1,28,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,120.47383213064946,224.89692207874413,17770.980345671782,2.016832807018158,0.1662149006598217,1399.388772282842,118633.0,0.031069107725303,1,29,-0.0339102507221156,0.0024763700740209,0.0005654735423382409,-0.028654014106475844,False,356.041092227474,60.20294448420407
1,121.4914328898499,176.7593625026558,10456.649340028473,1.9668301143622104,0.229969770442301,793.3272495749477,112584.0,0.0332018965784433,1,30,0.1877661822391019,-0.0281593117359761,-0.021683132446584544,0.3733490350512133,False,356.041092227474,60.20294448420407
1,120.37255608396984,104.63802249535064,8195.877595236569,1.875900404178037,0.055093958440158,619.6445450951577,57232.0,0.0892903065083698,1,33,0.0544182050167592,0.0151685096199258,0.008572417932334587,0.05825125517984124,False,356.041092227474,60.20294448420407
1,116.23946845306725,250.15776646920844,14147.153710427976,2.1369098557409565,0.2349237236714552,931.6603492083816,130723.0,0.0275340408173328,1,37,-0.0271318842941781,-0.0164493346268841,-0.009680805002554449,-0.020507319778252858,False,356.041092227474,60.20294448420407
1,114.79350618019782,166.12039205112558,5945.061109088746,2.10018874360983,0.226858585724423,443.9089200475204,98270.0,0.0396412781198737,1,38,-0.1233968568393066,-0.0324425750570469,-0.026814021063851893,-0.1989047320593505,False,356.041092227474,60.20294448420407
1,108.9836003557023,193.3141234444166,11448.041241101342,1.8306194519973185,0.1871506566135989,914.2245854814596,93203.0,0.0425634660582092,1,39,-0.0308258239844434,0.0366216773914231,0.03215853958234916,-0.024834819649612337,False,356.041092227474,60.20294448420407
1,109.0879134087596,152.05582694079828,9124.725724488995,1.588916070524711,0.2234744092554283,913.071575299518,110850.0,0.0338683638179737,1,40,-0.0364994394021778,-0.0219843274256277,-0.014957490805869847,-0.03199766301723264,False,356.041092227474,60.20294448420407
1,106.84927896021608,204.3012400116189,15587.263427673048,2.3178660968680145,0.2976554209747165,854.5492780160913,133302.0,0.0268815884279067,1,41,-0.0366251864444677,-0.020058057585544,-0.013035337493773808,-0.03216316179243437,False,356.041092227474,60.20294448420407
1,106.99054887064122,129.49676148124558,9890.6900738925,1.941744639452432,0.2243642445726655,721.3344187024959,84676.0,0.0485913490016437,1,42,-0.0612551276710888,-0.0268762996484781,-0.020218232239192,-0.06956689874610733,False,356.041092227474,60.20294448420407
1,20.270710366534047,223.04934511762488,14617.581864660153,2.336755068441383,0.1025365531888994,642.5922599357517,109487.0,0.0344113190175201,1,50,0.2347425599334052,-0.038768884384666,-0.03502788578765985,0.5218872941601822,False,356.041092227474,60.20294448420407
1,18.690643417846392,194.8378866957277,16676.604949811834,2.227875364306008,0.1907556990962488,981.2679092314304,126083.0,0.0287912909046902,1,52,-0.0193919320227564,-0.0471551871100359,-0.04698759078191211,-0.012391406072465833,False,356.041092227474,60.20294448420407
1,16.491212519008567,182.4919455672676,10818.469559561663,1.992580370288201,0.1970766654899247,767.1454817850052,109900.0,0.0342449697995809,1,53,-0.0143814297268569,0.0775304682717035,0.0990598303061462,-0.0079139274452607,False,356.041092227474,60.20294448420407
1,16.976773082785545,168.27761470643208,10682.52684689079,1.5959142116517435,0.1234938968301236,1026.9102391165825,100313.0,0.0385735080169025,1,54,-0.0570056859368293,-0.015205960381678,-0.008604185225644425,-0.06245485908733092,False,356.041092227474,60.20294448420407
1,14.242847608052529,281.24411754094814,15589.822547832968,1.7910694752213354,0.0213403402677833,1294.8304343204295,127860.0,0.0282964639628824,1,55,-0.0470549995919071,-0.0100816287690008,-0.004644992546828275,-0.04683792319369384,False,356.041092227474,60.20294448420407
1,12.994136983612991,203.34456383083116,5731.866714227786,1.7481728549775015,0.1029970725405109,616.0167813519755,80036.0,0.052648645474669,1,57,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,20.78043398500058,260.70246518364985,16172.76762250291,1.843640296969454,0.2769428414121768,1424.8393628842362,128731.0,0.0280600833340403,1,49,0.0098572574185169,0.0303595202584006,0.024273439865799353,0.004490793819963092,False,356.041092227474,60.20294448420407
1,9.71739638533225,125.64785248959925,6617.687878154099,1.9238572829763425,0.1270757230114408,493.3477468732119,80235.0,0.0524607797187678,1,58,0.0455464151155737,-0.0857422417774387,-0.11520762410785619,0.044603636635804314,False,356.041092227474,60.20294448420407
1,8.123952672195081,173.44826456997126,8501.81900424493,1.8391347069013289,0.1033761386300942,710.1417832777944,96645.0,0.0405337413042007,1,60,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,4.729134559175214,271.6932594196737,8466.806865793289,2.0963760654396704,0.1926338172888887,622.9629646431847,124283.0,0.029310484400252,1,63,0.0578651774168372,0.0777053392665152,0.09939516534949062,0.06387264525784477,False,356.041092227474,60.20294448420407
1,8.625641887991486,139.52183297610145,11204.84045931034,2.1769418877111475,0.1197951476664832,593.0690665113815,96968.0,0.0403531614147777,1,59,-0.2075463359398295,-0.1250129155870922,-0.20282491150610882,-0.43387195139415446,False,356.041092227474,60.20294448420407
1,23.996041865901603,299.61632284408824,14820.849123076592,2.1437046408638265,0.1146187992764527,860.7080397196331,113813.0,0.032745192460947,1,56,-0.0651283793711066,0.0388563605274043,0.0351465053517211,-0.07626835446961126,False,356.041092227474,60.20294448420407
1,29.036751998544677,151.62562280817002,5565.214559637884,1.730965167625694,0.1383198308558488,490.53552691725673,91617.0,0.0435687479355079,1,89,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,24.948957881923047,281.6540355263072,12913.967137542084,2.113002520989712,0.1376502699405627,780.4472821766732,126023.0,0.0288083008389848,1,71,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,47.00266981766059,194.6166933648433,13851.392537660173,2.4154574639208204,0.1035486943220197,538.7088547627685,98091.0,0.0397376555907437,1,76,0.4333662516646512,0.1421621707355598,0.24596031384247324,1.3090963158189701,False,356.041092227474,60.20294448420407
1,45.17756775677568,238.22774322886835,12372.53042942204,1.96186735757454,0.1405144959843079,814.6719990406473,92320.0,0.0431173546270599,1,78,-0.0775706034017389,0.0118394934029026,0.005911376883041868,-0.0991367605843206,False,356.041092227474,60.20294448420407
1,42.944952854914135,259.1906998522767,13573.432717213564,2.1211779873322385,0.0936356792325209,852.187013253089,105050.0,0.036306026053812,1,79,-0.1991473744032958,0.1303664690909158,0.215992078480938,-0.40780340397368753,False,356.041092227474,60.20294448420407
1,42.346068864436575,153.46025518815856,15311.440894392968,2.2199236390119785,0.2834715271853388,841.0787444270661,114880.0,0.0323587575015679,1,80,-0.0739992351407465,0.0542764063297909,0.058023723739568885,-0.09236976004153713,False,356.041092227474,60.20294448420407
1,36.63779068637927,199.6444980863754,23160.543646860708,1.909175156840264,0.2090009290085393,1793.8307433051114,153019.0,0.02275858557008,1,83,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,35.48142745997941,271.42234551698664,17892.327636771246,2.0939474079656506,0.0043490427504788,1103.683843914158,144888.0,0.0242952657388226,1,85,-0.056933841254235,0.0077485146125582,0.0031298004863246688,-0.062336827822779245,False,356.041092227474,60.20294448420407
1,30.483949946888828,123.5279393341812,5903.8902089335625,1.853353973874451,0.1643231967650382,514.8612295362688,58902.0,0.0849601019371951,1,87,0.090689730869915,-0.0100646315432015,-0.004633250589929217,0.12532165996295755,False,356.041092227474,60.20294448420407
1,28.82103132254409,231.07045427040583,12780.55542283157,2.337318241278089,0.1277841366340957,622.0349320577195,121915.0,0.0300227261431553,1,70,0.4729431972652236,0.0305819207787578,0.024540652598283946,1.4924591181696991,False,356.041092227474,60.20294448420407
1,28.98150109950081,162.77634387891044,10512.246928557706,2.23989490960151,0.2438505979086171,639.6113067824392,103001.0,0.0372532606886509,1,88,0.0,0.0,0.0,0.0,False,356.041092227474,60.20294448420407
1,40.51826543354653,291.051455719873,8872.947671832331,1.9797069775043996,0.2096930615048051,693.549685537659,77260.0,0.0554170038471439,1,82,-0.0500220616292637,-0.2682211688979805,-0.637424196725624,-0.051337102071645116,False,356.041092227474,60.20294448420407
2,90.16603868115294,185.33785964975712,11008.088496681396,2.067849191530508,0.0593890897534555,717.7686371316648,76689.0,0.0564010502931935,2,7,-0.0087788560361161,0.0421710113563733,0.03973836494426542,-0.0037743820641967037,False,366.82238205150423,61.8193255134275
2,91.19627549285056,126.65062424215638,14794.056513212305,1.9704508823237623,0.171230048450766,994.8350636797164,80123.0,0.0529244296301208,2,6,0.0173276838388147,-0.0398108322258252,-0.03644943944465862,0.010466458165948435,False,366.82238205150423,61.8193255134275
2,91.66625963208008,164.4832347901086,12525.27309056775,2.195417946295934,0.0701117196999479,675.7793992893221,95893.0,0.0412481184443773,2,5,-0.0458381441788446,0.0229561678021354,0.015960189923262844,-0.04503285782584403,False,366.82238205150423,61.8193255134275
2,96.93848452883265,217.13299050632912,6468.105209133254,1.5103196353235568,0.0820496225738528,690.4486252383058,76137.0,0.0570029683603153,2,2,0.0,0.0,0.0,0.0,False,366.82238205150423,61.8193255134275
2,94.90836316542531,242.84050858768373,20107.415038582443,1.7802768007200729,0.0589158501480336,1625.6117794860131,119245.0,0.0310908935742997,2,4,0.0,0.0,0.0,0.0,False,366.82238205150423,61.8193255134275
2,81.79992307058274,222.56568123746464,10347.205753200731,2.0362709614696,0.1862834384406266,648.1182426064519,59221.0,0.0847055888504313,2,12,0.0,0.0,0.0,0.0,False,366.82238205150423,61.8193255134275
2,85.92413237115835,198.8919952022337,7229.000233405632,1.5826198808682224,0.2242933640358742,786.9926006699889,66058.0,0.0707990590696595,2,11,0.0112457148134836,0.0395936015212328,0.03615151325496764,0.005472295838495241,False,366.82238205150423,61.8193255134275
2,84.33841558557354,241.83132110188416,7014.533875732895,1.82394846650845,0.2269788745836909,577.7855585022163,77416.0,0.0556274363541772,2,92,0.0,0.0,0.0,0.0,False,366.82238205150423,61.8193255134275
2,78.06399087787388,171.03305724604894,10870.209144253931,2.219673935111316,0.1545946731476481,580.0882858314172,73843.0,0.0596484432093683,2,15,-0.027409535547747,-0.0496046103833407,-0.05069580613853185,-0.02082291296569445,False,366.82238205150423,61.8193255134275
2,101.07731742493772,145.95616887373802,13009.556548011426,1.9754524752501492,0.249186682277976,979.5972630815472,117875.0,0.0315466370700592,2,20,-0.0648247179378955,-0.015400104534109,-0.008769492727936944,-0.07573557425742465,False,366.82238205150423,61.8193255134275
2,87.09421108777875,140.5924822714687,14363.87293363862,2.1032451480681207,0.1842770662800677,928.1412573302676,98834.0,0.0396180497790882,2,10,0.0101488876838402,0.0652350717242029,0.07645584374744924,0.004691553125719764,False,366.82238205150423,61.8193255134275
2,100.64137748883184,281.1003350065954,18728.64994304028,1.562981122220679,0.0898225533153457,1860.4331095995883,125566.0,0.0291480319510428,2,1,-0.030966631067443,0.031552264252582,0.02571785627354848,-0.025005175621751526,False,366.82238205150423,61.8193255134275
2,121.18728909610778,281.65507070915226,17658.109164821522,1.896553709577826,0.0733193084832791,1372.8234904581786,141224.0,0.025240853864321,2,28,-0.0079363465639659,0.0334667803243178,0.028093760040805348,-0.003244291775414145,False,366.82238205150423,61.8193255134275
2,120.52967044925354,224.9413152264191,17764.57476788149,1.989711181099214,0.1549577560383301,1416.660595910374,118628.0,0.0312945040317956,2,29,0.0,0.0,0.0,0.0,False,366.82238205150423,61.8193255134275
2,121.8435475613324,176.71006603418732,10883.428504847494,1.9920125378036444,0.1617935042145184,784.3487285512766,119749.0,0.0309265288719782,2,30,-0.0797893394973954,0.0857989743776954,0.11532198621796996,-0.10342041450039308,False,366.82238205150423,61.8193255134275
2,120.46678459597626,104.6906545076683,8180.168764027909,1.8835460523793817,0.1299642252668306,625.034111849524,58356.0,0.0868642418990369,2,33,0.0465924125306429,0.0118326650005684,0.005906263559654909,0.046148943915453954,False,366.82238205150423,61.8193255134275
2,120.15991318779524,126.81317928422486,6680.467840604006,1.6125478757286824,0.1090237988114052,646.5546623211919,74695.0,0.0586377264440169,2,32,-0.0834822224879445,0.0116841558541125,0.005795420880079797,-0.11068275810733413,False,366.82238205150423,61.8193255134275
2,116.23820610267444,250.1538506839204,14482.051174471808,2.105595338723024,0.2336111673029655,974.9633796906862,131808.0,0.0274538873097321,2,37,0.0,0.0,0.0,0.0,False,366.82238205150423,61.8193255134275
2,114.78868474613566,166.0735280635165,6201.671128524969,2.07900636157155,0.2092568711403633,472.5423909379964,99256.0,0.0393946634571578,2,38,0.0516587232242642,-0.0931884643343323,-0.1305365714075617,0.053877132260374126,False,366.82238205150423,61.8193255134275
2,109.00107503707468,193.4630382241106,11080.212190930564,1.8356308962495196,0.1768057518541314,902.9534003713536,93279.0,0.0428138138640882,2,39,-0.0474179822258804,-0.0931559895782072,-0.13046834235134472,-0.047380929186311614,False,366.82238205150423,61.8193255134275
2,109.18379656251996,152.101814580538,8898.761834400893,1.5935284591030208,0.2230441978831772,890.3026144269783,109466.0,0.0346655965974756,2,40,-0.0401757414596772,-0.0082615059642705,-0.003445702676243629,-0.03695173374908572,False,366.82238205150423,61.8193255134275
