frame_index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle,dy,dx,fx,fy,in_bridge,x_nucleus,y_nucleus
0,27.70945125588642,216.0549937188134,11865.816772659296,1.4688454293318642,0.1370125299533739,1348.9352370493273,84924.0,0.0566093579741598,0,51,0.0,0.0,0.0,0.0,False,88.11514308593586,77.73260842078645
0,27.25137409896869,299.0247673472128,9923.836359164816,1.8804186025421163,0.0473125692026683,777.9580198484314,84670.0,0.0568635274963158,0,53,-0.072000425421443,-0.0621462305704199,-0.07109043261544146,-0.08865261751027073,False,88.11514308593586,77.73260842078645
0,21.39582356134837,182.3488995667702,11273.687624711074,1.963397300201553,0.0588603641731401,905.57744453455,90228.0,0.0517766208028483,0,55,0.0125573707085884,-0.1195224988085783,-0.18961097236704494,0.006457093009197868,False,88.11514308593586,77.73260842078645
0,15.785910803874875,134.760238210837,21611.44395151201,2.24897275474627,0.1630895260336326,1273.4045237114417,112816.0,0.0379715756913447,0,58,0.0439024507905134,-0.022827662500191,-0.015826363399879147,0.04221065742447569,False,88.11514308593586,77.73260842078645
0,13.837939839182924,258.8862241583981,7435.986236817152,1.9091087376561924,0.2450386346909437,653.7112455373781,72053.0,0.0731859852514335,0,59,-0.0199864026888487,-0.0582893151308212,-0.06457618702656934,-0.012965549250084196,False,88.11514308593586,77.73260842078645
0,9.832766705744431,219.4714992835743,6393.046155401849,1.6801002190717045,0.2836844439664644,613.7807306029612,57070.0,0.1110349669979186,0,73,0.0221994640637124,-0.0473311305469792,-0.04725081309482849,0.015177586055587606,False,88.11514308593586,77.73260842078645
0,30.257702910683783,147.41718335109172,12309.549304104634,1.9991685656574243,0.1553822799642077,849.8662568575429,72586.0,0.0723091537566358,0,74,0.0072176931607188,-0.0375175302488912,-0.03334573781533194,0.002813757023923223,False,88.11514308593586,77.73260842078645
0,56.83475128563642,181.4387847477309,8784.921473866478,1.6471513491141734,0.2513500720245091,898.2908542180506,62763.0,0.0927995902897678,0,85,0.1087495670592204,-0.0495265584134756,-0.05057619979862297,0.16456227176350863,False,88.11514308593586,77.73260842078645
0,51.68347273393983,156.28742600708935,11922.735452445891,1.6562306924202523,0.1375697197556495,1139.622725500512,69938.0,0.0768855510501204,0,86,0.0210066418634085,0.0805850260436216,0.10497128050215121,0.013970884945172957,False,88.11514308593586,77.73260842078645
0,48.09763314660424,242.64939807397883,11721.542284392606,1.9656407136215288,0.235044950003351,955.1678963456976,83244.0,0.0583339510292469,0,88,0.035744284752468,-0.0050773431036077,-0.00166013626689393,0.03100979433659624,False,88.11514308593586,77.73260842078645
0,41.87680012280652,178.17545660676652,13019.55466454434,2.0707425904332726,0.2581810985736677,976.9443919772932,125528.0,0.0330172839497423,0,91,0.0678925393564569,0.0831812948834453,0.1100848320627275,0.08117495343722789,False,88.11514308593586,77.73260842078645
0,37.724214768405886,209.82193498266795,24011.48025113112,2.2297379089009395,0.2635441378726222,1376.7491932288794,140849.0,0.0285307641389089,0,93,0.0959389026401709,0.0168728884268887,0.010057108168907052,0.13635814643769723,False,88.11514308593586,77.73260842078645
0,34.962122472436896,269.1391312896054,11012.494590108785,1.966605781796045,0.2346047397386312,963.7868917486428,96679.0,0.0469062788489157,0,95,0.0334415895959878,-0.0062242238784051,-0.0022532883802558238,0.028062046394615927,False,88.11514308593586,77.73260842078645
0,33.60096581763091,169.75124988164,8794.706323720064,1.571999270444428,0.2039061204865045,978.5266230174472,91030.0,0.0511167798186332,0,96,0.0053522085639485,-0.0623311769008125,-0.07140801483260432,0.0017967535517064087,False,88.11514308593586,77.73260842078645
0,32.09614817554364,279.2309995152109,16662.30853322769,1.9726232051751105,0.2251519579822253,1108.1446553332344,109697.0,0.0394229895927844,0,97,0.018216387468847,-0.0478777776106085,-0.04807175125888891,0.011281902757065112,False,88.11514308593586,77.73260842078645
0,49.42522219002077,199.4823998937352,6896.195626170873,2.130346469652588,0.1837674113747043,508.2709028200493,74082.0,0.0699566956966137,0,98,0.0,0.0,0.0,0.0,False,88.11514308593586,77.73260842078645
1,99.03708523463467,134.11092896174864,7390.882711256008,2.047330222219834,0.1068044976612887,489.5611453943336,70457.0,0.0746121520716585,1,9,-0.127896119145717,-0.1695587319953233,-0.32038281233491905,-0.20988191538017972,False,88.5726963328512,76.31751893133668
1,100.31398950701248,223.38251397350464,10927.9390866935,1.8878115215256317,0.143185066767355,827.8571401493055,85860.0,0.0547245420550833,1,5,-0.0942347469675581,-0.1626233786295188,-0.30092858190091065,-0.13274114890676952,False,88.5726963328512,76.31751893133668
1,102.7459886492622,246.9709829738933,18340.84746948494,2.0532093313776607,0.0750167869784452,1257.212007584785,127173.0,0.0319109344355246,1,4,0.014220728970173,-0.1654966882433939,-0.3089391379661202,0.007781651160988698,False,88.5726963328512,76.31751893133668
1,108.84414807122069,198.57143247564255,15234.97796440837,1.8606236706628907,0.2810694173930623,1322.0399292873683,111253.0,0.0380184162645788,1,2,-0.0697672233089861,-0.1328641544776303,-0.22222898938806954,-0.08456022446407145,False,88.5726963328512,76.31751893133668
1,94.0102844816478,176.0229265196455,8724.455931687638,1.9893663068539615,0.2021339316061118,607.4338790744966,92537.0,0.0490563527616098,1,12,-0.0978319656665718,0.3081529771001214,0.7849437230506561,-0.14041391177489512,False,88.5726963328512,76.31751893133668
1,92.006883130303,206.24996268528196,21758.448926897567,1.8815603307665203,0.1106732412629183,1768.9237338049209,110321.0,0.0384492235959091,1,13,-0.1137414728851666,-0.1568147616891906,-0.28495047332168144,-0.17602211737456722,False,88.5726963328512,76.31751893133668
1,89.26329060298032,267.3061528135424,16314.69387037587,1.9029376128979525,0.1788717530289217,1274.9074903873527,119738.0,0.034499240344161,1,15,-0.0678767628104708,-0.1461471667593628,-0.25637434852183577,-0.08114666050556049,False,88.5726963328512,76.31751893133668
1,85.87824470933717,294.4606910933859,11739.766201245186,1.8859397901129016,0.2355151153190886,948.3113324971372,72496.0,0.0711875025948449,1,19,-0.0264981254890557,-0.1650019573495456,-0.3075548735251282,-0.019793003334843982,False,88.5726963328512,76.31751893133668
1,84.97788593232036,137.9228403560279,11643.252956218474,1.5346503783905798,0.1027696781346668,1195.5484545716015,84378.0,0.0561649356526577,1,20,-0.1434778869469681,-0.1885996982157678,-0.3758378017844467,-0.24938276002994686,False,88.5726963328512,76.31751893133668
1,84.08287448680547,220.98574173827328,12545.014759837328,1.581550724028178,0.161408222892858,1294.4349761153628,81212.0,0.0595112017512289,1,21,-0.0862432814606961,-0.179338772547311,-0.3484979747387355,-0.11621893141891872,False,88.5726963328512,76.31751893133668
1,94.9148189019296,258.28571364747194,9319.440518155152,2.045234323555552,0.2195371836555405,717.9786010528906,94489.0,0.0476145677944243,1,11,0.0,0.0,0.0,0.0,False,88.5726963328512,76.31751893133668
1,123.25852412943544,267.80839217317885,10207.462299833189,1.8241806226735988,0.0520582931327223,833.936058947364,92983.0,0.0487192854772031,1,37,-0.1512543039217604,-0.1722039293156285,-0.32790916434929845,-0.2699296434597952,False,88.5726963328512,76.31751893133668
1,127.19873488157904,193.95836877754252,6509.814213408628,1.7370840327256696,0.2415797701554232,543.6468681250053,93386.0,0.0484186747791962,1,32,-0.0861436982369525,-0.2997191755754613,-0.7529406820863287,-0.1160176963642966,False,88.5726963328512,76.31751893133668
1,122.88773988859866,146.16786536420128,10472.51981400059,2.400986718174546,0.1336810764118206,551.2246984075167,86854.0,0.0537991421552482,1,39,-0.4078317350637235,-0.1567465344792253,-0.28476452850917505,-1.1951171940600696,False,88.5726963328512,76.31751893133668
1,122.23194063952263,225.61655261143957,11261.946529145733,2.0131810559441803,0.1834196431303478,769.4828651158937,101508.0,0.0430635314151911,1,42,0.0450320925159246,-0.2375235105770343,-0.5311887570255699,0.04385025880680827,False,88.5726963328512,76.31751893133668
1,122.59310650778198,108.9273517439114,10136.26400432168,2.1109669413753784,0.2154245267571707,660.7285096328184,63091.0,0.090306613401358,1,43,0.1663891891040094,-0.2432055216463027,-0.5503628554846269,0.31144160364125206,False,88.5726963328512,76.31751893133668
1,119.7286463041778,277.9426428912432,16396.259636988176,1.7438910020052367,0.0823240295044271,1450.571589079196,117635.0,0.0353093123832599,1,44,-0.0713983518377432,-0.2061595620260732,-0.4295306838953622,-0.08754296446804898,False,88.5726963328512,76.31751893133668
1,117.14074822637588,299.4847065902446,16192.11622009173,2.375785593908678,0.1062570891454098,794.3814503298596,109547.0,0.0388144885287677,1,46,-0.0064987570392958,-0.1858787534578709,-0.36773383941337184,-0.0024039997623585656,False,88.5726963328512,76.31751893133668
1,114.49602170196133,164.43149627441767,10544.384292394076,2.2531706971808667,0.0922169181360583,573.0421877923296,89198.0,0.0517360811779195,1,24,-0.0338894173244028,-0.1808279280747626,-0.3528476492289985,-0.028627611967238138,False,88.5726963328512,76.31751893133668
1,82.1305541863249,170.7073319786333,16555.81043722215,1.6733881352386133,0.042398270046155,1640.5169833034645,114740.0,0.0364887708135207,1,23,-0.1179530643081818,-0.1746361029895808,-0.3348806210258071,-0.18588862328892508,False,88.5726963328512,76.31751893133668
1,27.65282434135596,216.2053534130954,11661.656258333143,1.4848508860695522,0.1373314614328349,1309.6739095406328,84499.0,0.0560444960867297,1,51,-0.0622262353265625,-0.1366588287889669,-0.2318171224624476,-0.0712277555738886,False,88.5726963328512,76.31751893133668
1,27.09627094519765,299.1185125361331,10413.978993246685,1.8998428354708288,0.0615871436984515,793.5487217273859,85857.0,0.0547273832017297,1,53,-0.0822702688636738,-0.1484533447244302,-0.26246654200795205,-0.10828127079196766,False,88.5726963328512,76.31751893133668
1,21.32527820370736,182.3852684874524,10970.200063269043,1.9538835204819465,0.0412789657112586,917.8751020767209,89150.0,0.0517767400237775,1,55,-0.076506547756324,-0.1732062964104557,-0.3307763741641986,-0.09710394572104591,False,88.5726963328512,76.31751893133668
1,15.74671052631579,134.89330196782757,21327.84496655838,2.237832598038134,0.1690393546894831,1278.1967683671242,112993.0,0.0372394263603664,1,58,0.058967592303901,-0.1107038499892212,-0.16901803809590474,0.0657066101799831,False,88.5726963328512,76.31751893133668
1,13.734850708144476,258.983826262758,7661.186415618996,1.916638606747362,0.267510986331788,658.4801424061392,72433.0,0.071288602322055,1,59,1.7529843137938492,4.90745623228355,49.885418686394445,10.650157097781857,False,88.5726963328512,76.31751893133668
1,30.181817875494904,147.5355572403336,12356.65154995776,1.967670638056652,0.1803530917648298,857.5439148274957,72498.0,0.0711842977756357,1,74,-0.0143278751730626,-0.1555467641684629,-0.28150132314256693,-0.007869762986611588,False,88.5726963328512,76.31751893133668
1,9.771863441458544,219.58005957251808,6360.172883544091,1.7061886864355489,0.2917617601575782,600.1058673727274,56792.0,0.1101135608031822,1,73,-0.1095702693567748,-0.1588327571903391,-0.29046852640920656,-0.16642863951797204,False,88.5726963328512,76.31751893133668
1,32.031261834662885,279.339013157091,17041.16630317399,1.9824042421460104,0.2105712904064978,1134.9674487416344,110613.0,0.0383132030653777,1,97,-0.0538136317479498,-0.1517854504987781,-0.27135272362142926,-0.057283220043391196,False,88.5726963328512,76.31751893133668
1,56.86039812434604,181.54514960880817,9669.602895495376,1.6290318087013864,0.2311406802316952,1012.0983434466286,65152.0,0.0852870470140199,1,85,0.1121307609037458,-0.1644799269073189,-0.3060964730906096,0.1722963681237318,False,88.5726963328512,76.31751893133668
1,48.05027470300711,242.800212150366,11814.795048328073,1.988192917343537,0.2320869040662818,922.2052908095844,83406.0,0.0571515446698607,1,88,0.0003837929883232,-0.0890722060012478,-0.12198383467190145,3.450122563175927e-05,False,88.5726963328512,76.31751893133668
1,41.86158993381337,178.41452932114072,12594.104110953156,2.102473355476363,0.1154456360332396,968.5882739673738,127361.0,0.0318505118418303,1,91,0.0468609069410206,-0.1571628608051298,-0.2858998039148485,0.04654842635732066,False,88.5726963328512,76.31751893133668
1,37.737050942696456,209.9946992905856,24585.77071444666,2.251110508705888,0.2787306937824762,1347.4381516628189,142235.0,0.0277007655824047,1,93,0.0688374283299992,-0.052585752687122,-0.055333878351789365,0.08287545487203014,False,88.5726963328512,76.31751893133668
1,34.91246133368328,269.28879848521774,11104.644096138436,2.000941830318926,0.2487723440618448,936.986223503494,97282.0,0.0456930410978121,1,95,-0.1044993368693667,-0.1200300614670482,-0.19082005287820336,-0.15500984103277757,False,88.5726963328512,76.31751893133668
1,33.523215297845255,169.84481012422995,8962.075038403531,1.5713992480162833,0.1746255999246572,984.077025973386,91067.0,0.0502011048468867,1,96,-0.0221868067667259,-0.2206172155974286,-0.47549731365980547,-0.015164607375470672,False,88.5726963328512,76.31751893133668
1,51.62137664745364,156.52390245262373,11947.906715433506,1.669766097027318,0.1182356714902887,1127.9725284808546,68320.0,0.0785738148495784,1,86,-0.0460040453662173,-0.0483161525422133,-0.04873348670755138,-0.04527755884607604,False,88.5726963328512,76.31751893133668
2,98.9648068571559,133.8931137399919,7175.439021871078,2.0297038635774287,0.0978309466343472,490.8026006297144,70354.0,0.080800958315427,2,9,-0.1426020298924442,0.0090956431986626,0.003980513421008277,-0.2471027225901925,False,88.75822977571394,74.99352334041473
2,93.93576174198432,175.9203769095859,8708.695535969111,2.019879850956339,0.2419431921239402,559.3904828301793,92187.0,0.053188391858562,2,12,-0.0944673553007788,0.5032138220799709,1.6380147627485473,-0.13323293794177432,False,88.75822977571394,74.99352334041473
2,100.18748244388598,223.2720214531032,10933.154110690337,1.8197899705585685,0.1887718783234047,840.7031698255186,86200.0,0.0586880512705178,2,5,-0.0171125185969458,-0.0404928102270503,-0.037390032814816204,-0.01027211490400584,False,88.75822977571394,74.99352334041473
2,102.2735594789508,246.1263557272582,18930.17359134955,2.2701918298422914,0.1778605882835924,1143.0631233587917,128847.0,0.0337959083143518,2,4,0.0305235459819073,0.3261070132622308,0.8545336662443938,0.02447042131097128,False,88.75822977571394,74.99352334041473
2,89.37204881027273,277.2351607889576,8852.300134701667,2.082258847858381,0.1289647722542586,663.1936358917783,84845.0,0.0600943666780164,2,112,0.0,0.0,0.0,0.0,False,88.75822977571394,74.99352334041473
2,89.12434072243198,267.2184227939745,16831.91671987718,1.956820107731824,0.1838564108996188,1240.3964940993917,122321.0,0.0361416440555831,2,15,-0.0138367525172498,-0.048974070595591,-0.04973226893590327,-0.007468617690575414,False,88.75822977571394,74.99352334041473
2,85.74213137698415,294.27832538455925,12346.3920679349,1.866179079228815,0.2549685377536371,926.7758434884304,74769.0,0.0731243524933866,2,19,0.0225929618827649,-0.0214495800499321,-0.014415083413040463,0.015582915782041781,False,88.75822977571394,74.99352334041473
2,86.73871405308194,233.4112031657425,12044.810126199722,2.1364236108499,0.1723511604628433,753.6477444176451,96725.0,0.0496609765550928,2,17,0.0170941982976273,-0.12118524647002,-0.19358138592297336,0.010255623657375236,False,88.75822977571394,74.99352334041473
2,84.82764975035812,137.73007732639806,11777.133119665728,1.5633956898992063,0.1081092941165492,1180.9809615185711,85714.0,0.0591848223386087,2,20,-0.0567548586877961,-0.060983151950495,-0.06910409284130482,-0.06204310711452008,False,88.75822977571394,74.99352334041473
2,83.96270766035994,220.83359931805364,12777.73818799442,1.559734965660228,0.1746154076468471,1331.9971463277138,81594.0,0.0637600896322662,2,21,-0.0662660092724536,-0.0053939270534044,-0.0018178019809235594,-0.07827538177736863,False,88.75822977571394,74.99352334041473
2,81.9908635374136,170.61007393437197,16327.273698839252,1.7177736655276088,0.0623667507538195,1554.508520582834,115505.0,0.0389664478774914,2,23,-0.0611452404869083,-0.0627051179478144,-0.07205157070288296,-0.06937978589226115,False,88.75822977571394,74.99352334041473
2,108.71704803758143,198.56357299315323,14861.868003132962,1.855120440389701,0.2525762536063162,1303.4154497450725,110541.0,0.0413183862051698,2,2,-0.0348153915762452,-0.0572961580632238,-0.0629328241976148,-0.02980889623971178,False,88.75822977571394,74.99352334041473
2,91.90720423049956,206.10402277846563,21960.24290900328,1.9252310733830669,0.1253240819755431,1705.6066013707236,111030.0,0.0410741663577378,2,13,-0.078279283787495,-0.0605192949875288,-0.06831715295373766,-0.10049842006806106,False,88.75822977571394,74.99352334041473
2,123.02110425063034,267.73379658123054,10312.546383746909,1.826328608369581,0.012917467383499,780.7553133828436,92829.0,0.052659232597107,2,37,-0.0629358260619739,-0.0915034157831655,-0.12701205088366388,-0.072449580382213,False,88.75822977571394,74.99352334041473
2,114.3874708358202,164.2753757431537,10565.482114106471,2.2358001761561708,0.0935415420482873,561.2331423519828,89438.0,0.0555798855277846,2,24,-0.1105894544166687,-0.1316412332851655,-0.21916786782946343,-0.16875612417703492,False,88.75822977571394,74.99352334041473
2,127.05793739154232,193.7494666525685,6583.494887489036,1.725037749912285,0.2380733568245796,560.1684946282741,94268.0,0.0515105721118437,2,32,-0.0499590376301739,-0.0831669111051383,-0.11005627935684476,-0.05124011136264555,False,88.75822977571394,74.99352334041473
2,122.23715842715428,225.40542743545845,11504.050978534444,2.033144943628695,0.1654334079474465,766.5054130808963,104475.0,0.0446086017939685,2,42,0.0449198940015662,-0.0494108642148773,-0.05039908408879545,0.04368648000558253,False,88.75822977571394,74.99352334041473
2,122.53072441640886,108.67964562658204,10191.545075148477,2.129392483038268,0.2176232328279904,655.2087779639629,63104.0,0.0976317984830674,2,43,0.1678406943904491,-0.0778884997728113,-0.09974680127476378,0.31552579563571437,False,88.75822977571394,74.99352334041473
2,119.58125346225512,277.8162612680667,16262.08449975678,1.841117583093664,0.0861622240052913,1399.725120751337,117999.0,0.0378830397849744,2,44,-0.0119965194769804,-0.0842655888015428,-0.11224431624871631,-0.006029369008239043,False,88.75822977571394,74.99352334041473
2,116.99167550240416,299.38484527185307,16606.457090387175,2.370480730329092,0.1060702331111686,842.4639333685753,111219.0,0.0409805464314395,2,46,-0.1759433473878147,0.3173135745320792,0.8202041195521009,-0.3386477890931651,False,88.75822977571394,74.99352334041473
2,122.84911323125333,146.09681941384156,10983.110657725898,2.421879223425877,0.1720189032453563,559.0219509258185,88032.0,0.0568881167617837,2,39,-0.3883561459754929,-0.0397847150487393,-0.03641357733379974,-1.1105400948367063,False,88.75822977571394,74.99352334041473
2,27.008388142602467,299.03358895271515,10129.426975269009,1.866738698391314,0.0500719124384102,799.3866485477461,85122.0,0.0598014223904929,2,53,0.0514261933996067,-0.0484209927654433,-0.048892191404357396,0.05351376870660696,False,88.75822977571394,74.99352334041473
2,27.48650933305731,216.0756098402512,11867.955760095956,1.546122384472847,0.1081038718045352,1318.5662058132348,87747.0,0.057160841806138,2,51,0.0349891643070883,-0.0028462864572986,-0.000696797973171542,0.030032350494504433,False,88.75822977571394,74.99352334041473
2,21.158601326089496,182.3329682205865,11215.162913505024,1.9622553778182412,0.0518326410225468,905.6876289611232,91059.0,0.0541443504829808,2,55,0.0204047914998177,-0.0486027999919542,-0.04916781438963789,0.013374797373889266,False,88.75822977571394,74.99352334041473
2,18.475697170647944,281.673650140931,7249.309194700713,2.2722260279225863,0.1688367571398423,490.8844966084612,86057.0,0.0588333525073428,2,56,0.0,0.0,0.0,0.0,False,88.75822977571394,74.99352334041473
2,15.68416270867623,134.80680931107457,21768.974850640072,2.251291449521569,0.1513829480664236,1290.4758851030742,112597.0,0.0403106513847252,2,58,0.0301236875331305,-0.0244028370571527,-0.0174924019881453,0.02399115575510543,False,88.75822977571394,74.99352334041473
2,15.430208465474228,263.9509553409084,6778.653004842718,1.944434189564901,0.2745440394353341,607.6681623014318,65889.0,0.0903984797270071,2,59,0.0084468672372661,-0.0709280631925821,-0.08667944470606653,0.0035623162460053652,False,88.75822977571394,74.99352334041473
2,5.465212281561712,265.7979648845134,6933.600196631708,1.90726342452086,0.2000759376911079,561.9292581713307,75123.0,0.0725715226003384,2,71,0.0,0.0,0.0,0.0,False,88.75822977571394,74.99352334041473
2,30.08265934800817,147.41891153715002,12368.708722143409,1.94175242269462,0.2004053418597791,870.8408900043497,71618.0,0.0784433075675215,2,74,0.0737221290129319,-0.0450523172702048,-0.04387980307942266,0.09185139828705469,False,88.75822977571394,74.99352334041473
2,9.56248074888511,219.46994147661076,6115.254629004072,1.686117212702548,0.286803950338171,597.9225408305598,58214.0,0.1135906964900018,2,73,0.0633928477783243,-0.018796229941671,-0.011824835097588469,0.07324017308054213,False,88.75822977571394,74.99352334041473
2,31.881618856293144,279.2364890149389,16632.58190760741,1.9767611553318496,0.2151073166346005,1115.7917624360994,109272.0,0.0419659188945358,2,97,0.0034697462444341,-0.0412765113343311,-0.038480742640887224,0.0009378546599796699,False,88.75822977571394,74.99352334041473
2,56.78616635903762,181.43157977105037,8896.073535341844,1.61811259035071,0.235211852235207,935.6615571824608,62468.0,0.0994490243925356,2,85,0.2320901029240474,-0.2528673709618658,-0.5834829352055689,0.5130667857753493,False,88.75822977571394,74.99352334041473
2,51.47675300107107,156.3963848047739,11775.167616175804,1.6767308448184812,0.0961468812736721,1125.2507479813576,71415.0,0.0788126317569515,2,86,-0.0024514370166173,0.0903117197426297,0.12453893215505066,-0.0005569549633832598,False,88.75822977571394,74.99352334041473
2,34.696907448064984,269.1763761783652,11302.38213087039,1.9852582220758457,0.2261974658687572,947.0860462176424,97519.0,0.0490913363937218,2,95,0.0,0.0,0.0,0.0,False,88.75822977571394,74.99352334041473
2,37.63233650923334,209.9266241802076,23856.99472476909,2.222592937052562,0.2607686371789086,1412.4599454464685,142007.0,0.0298845570221184,2,93,0.1724749283697377,0.0284869384735486,0.022062647970668734,0.3286835197232376,False,88.75822977571394,74.99352334041473
2,33.41806332336164,169.68790761626934,8815.119360350609,1.506627992074162,0.1575852027703551,975.0944709490562,88978.0,0.0560012258288073,2,96,0.0873129637817911,0.0289111793803442,0.02255732940343519,0.11838783119578536,False,88.75822977571394,74.99352334041473
2,47.937301252090016,242.71760081820435,11730.8209436844,1.9818131420831748,0.2000804517465398,946.840358281402,83356.0,0.0617195839848498,2,88,0.0901770650883975,0.0288681643710333,0.02250700582170747,0.12426050492948536,False,88.75822977571394,74.99352334041473
2,41.76294534224499,178.17556869618815,12755.380585796536,1.99471777750246,0.2302976883157603,965.512641435678,123583.0,0.0356629647072483,2,91,-0.0533128757538676,-0.0490807627588196,-0.04989487331320419,-0.05648552027733168,False,88.75822977571394,74.99352334041473
